 ÅE,,,,,,
1,3,6,6,0.04331718,0.04331718,0.04331718
1,3,6,6,0.123112,0.123112,0.123112
1,3,6,6,0.45055571,0.45055571,0.45055571
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.44542605,0.44542605,0.44542605
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.06383585,0.06383585,0.06383585
1,3,6,6,0.01310915,0.01310915,0.01310915
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.04331718,0.04331718,0.04331718
1,3,6,6,0.123112,0.123112,0.123112
1,3,6,6,0.45055571,0.45055571,0.45055571
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.44542605,0.44542605,0.44542605
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.06383585,0.06383585,0.06383585
1,3,6,6,0.01310915,0.01310915,0.01310915
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.04331718,0.04331718,0.04331718
1,3,6,6,0.123112,0.123112,0.123112
1,3,6,6,0.45055571,0.45055571,0.45055571
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.08178968,0.08178968,0.08178968
1,3,6,6,0.44542605,0.44542605,0.44542605
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.06383585,0.06383585,0.06383585
1,3,6,6,0.01310915,0.01310915,0.01310915
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,6,6,0.11057281,0.11057281,0.11057281
1,3,6,6,0.04331718,0.04331718,0.04331718
1,3,6,6,0.123112,0.123112,0.123112
1,3,6,6,0.45055571,0.45055571,0.45055571
1,3,6,6,0.26218296,0.26218296,0.26218296
1,3,7,3,0.48902821,0.48902821,0.48902821
1,3,7,3,0.32088914,0.32088914,0.32088914
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.03704759,0.03704759,0.03704759
1,3,7,3,0.35195212,0.35195212,0.35195212
1,3,7,3,0.48902821,0.48902821,0.48902821
1,3,7,3,0.32088914,0.32088914,0.32088914
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.03704759,0.03704759,0.03704759
1,3,7,3,0.35195212,0.35195212,0.35195212
1,3,7,3,0.48902821,0.48902821,0.48902821
1,3,7,3,0.32088914,0.32088914,0.32088914
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.03704759,0.03704759,0.03704759
1,3,7,3,0.35195212,0.35195212,0.35195212
1,3,7,3,0.48902821,0.48902821,0.48902821
1,3,7,3,0.32088914,0.32088914,0.32088914
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.34055286,0.34055286,0.34055286
1,3,7,3,0.03704759,0.03704759,0.03704759
1,3,7,3,0.35195212,0.35195212,0.35195212
1,3,7,6,0.07523511,0.07523511,0.07523511
1,3,7,6,0.19749216,0.19749216,0.19749216
1,3,7,6,0.14505557,0.14505557,0.14505557
1,3,7,6,0.07523511,0.07523511,0.07523511
1,3,7,6,0.19749216,0.19749216,0.19749216
1,3,7,6,0.14505557,0.14505557,0.14505557
1,3,7,6,0.07523511,0.07523511,0.07523511
1,3,7,6,0.19749216,0.19749216,0.19749216
1,3,7,6,0.14505557,0.14505557,0.14505557
1,3,7,6,0.07523511,0.07523511,0.07523511
1,3,7,6,0.19749216,0.19749216,0.19749216
1,3,7,6,0.14505557,0.14505557,0.14505557
1,3,8,3,0.05614135,0.05614135,0.05614135
1,3,8,3,0.11057281,0.11057281,0.11057281
1,3,8,3,0.05614135,0.05614135,0.05614135
1,3,8,3,0.11057281,0.11057281,0.11057281
1,3,8,3,0.05614135,0.05614135,0.05614135
1,3,8,3,0.11057281,0.11057281,0.11057281
1,3,8,3,0.05614135,0.05614135,0.05614135
1,3,8,3,0.11057281,0.11057281,0.11057281
1,3,8,6,0.03590767,0.03590767,0.03590767
1,3,8,6,0.03590767,0.03590767,0.03590767
1,3,8,6,0.03590767,0.03590767,0.03590767
1,3,8,6,0.03590767,0.03590767,0.03590767
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.06383585,0.06383585,0.06383585
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.2983756,0.2983756,0.2983756
1,3,9,3,0.123112,0.123112,0.123112
1,3,9,3,0.04331718,0.04331718,0.04331718
1,3,9,3,0.26218296,0.26218296,0.26218296
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.06383585,0.06383585,0.06383585
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.2983756,0.2983756,0.2983756
1,3,9,3,0.123112,0.123112,0.123112
1,3,9,3,0.04331718,0.04331718,0.04331718
1,3,9,3,0.26218296,0.26218296,0.26218296
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.06383585,0.06383585,0.06383585
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.2983756,0.2983756,0.2983756
1,3,9,3,0.123112,0.123112,0.123112
1,3,9,3,0.04331718,0.04331718,0.04331718
1,3,9,3,0.26218296,0.26218296,0.26218296
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.06383585,0.06383585,0.06383585
1,3,9,3,0.09461385,0.09461385,0.09461385
1,3,9,3,0.2983756,0.2983756,0.2983756
1,3,9,3,0.123112,0.123112,0.123112
1,3,9,3,0.04331718,0.04331718,0.04331718
1,3,9,3,0.26218296,0.26218296,0.26218296
1,3,10,3,0.36648618,0.36648618,0.36648618
1,3,10,3,0.06383585,0.06383585,0.06383585
1,3,10,3,0.02678826,0.02678826,0.02678826
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.36648618,0.36648618,0.36648618
1,3,10,3,0.06383585,0.06383585,0.06383585
1,3,10,3,0.02678826,0.02678826,0.02678826
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.36648618,0.36648618,0.36648618
1,3,10,3,0.06383585,0.06383585,0.06383585
1,3,10,3,0.02678826,0.02678826,0.02678826
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.36648618,0.36648618,0.36648618
1,3,10,3,0.06383585,0.06383585,0.06383585
1,3,10,3,0.02678826,0.02678826,0.02678826
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,3,0.38244514,0.38244514,0.38244514
1,3,10,6,0.03590767,0.03590767,0.03590767
1,3,10,6,0.03590767,0.03590767,0.03590767
1,3,10,6,0.03590767,0.03590767,0.03590767
1,3,10,6,0.03590767,0.03590767,0.03590767
1,3,11,3,0.06383585,0.06383585,0.06383585
1,3,11,3,0.02479339,0.02479339,0.02479339
1,3,11,3,0.03704759,0.03704759,0.03704759
1,3,11,3,0.15018524,0.15018524,0.15018524
1,3,11,3,0.21573098,0.21573098,0.21573098
1,3,11,3,0.06383585,0.06383585,0.06383585
1,3,11,3,0.02479339,0.02479339,0.02479339
1,3,11,3,0.03704759,0.03704759,0.03704759
1,3,11,3,0.15018524,0.15018524,0.15018524
1,3,11,3,0.21573098,0.21573098,0.21573098
1,3,11,3,0.06383585,0.06383585,0.06383585
1,3,11,3,0.02479339,0.02479339,0.02479339
1,3,11,3,0.03704759,0.03704759,0.03704759
1,3,11,3,0.15018524,0.15018524,0.15018524
1,3,11,3,0.21573098,0.21573098,0.21573098
1,3,11,3,0.06383585,0.06383585,0.06383585
1,3,11,3,0.02479339,0.02479339,0.02479339
1,3,11,3,0.03704759,0.03704759,0.03704759
1,3,11,3,0.15018524,0.15018524,0.15018524
1,3,11,3,0.21573098,0.21573098,0.21573098
1,3,12,3,0.06839555,0.06839555,0.06839555
1,3,12,3,0.05614135,0.05614135,0.05614135
1,3,12,3,0.03733257,0.03733257,0.03733257
1,3,12,3,0.38244514,0.38244514,0.38244514
1,3,12,3,0.06839555,0.06839555,0.06839555
1,3,12,3,0.05614135,0.05614135,0.05614135
1,3,12,3,0.03733257,0.03733257,0.03733257
1,3,12,3,0.38244514,0.38244514,0.38244514
1,3,12,3,0.06839555,0.06839555,0.06839555
1,3,12,3,0.05614135,0.05614135,0.05614135
1,3,12,3,0.03733257,0.03733257,0.03733257
1,3,12,3,0.38244514,0.38244514,0.38244514
1,3,12,3,0.06839555,0.06839555,0.06839555
1,3,12,3,0.05614135,0.05614135,0.05614135
1,3,12,3,0.03733257,0.03733257,0.03733257
1,3,12,3,0.38244514,0.38244514,0.38244514
1,3,12,6,0.38785979,0.38785979,0.38785979
1,3,12,6,0.2385295,0.2385295,0.2385295
1,3,12,6,0.38785979,0.38785979,0.38785979
1,3,12,6,0.2385295,0.2385295,0.2385295
1,3,12,6,0.38785979,0.38785979,0.38785979
1,3,12,6,0.2385295,0.2385295,0.2385295
1,3,12,6,0.38785979,0.38785979,0.38785979
1,3,12,6,0.2385295,0.2385295,0.2385295
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.09062411,0.09062411,0.09062411
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.48902821,0.48902821,0.48902821
1,3,13,3,0.07523511,0.07523511,0.07523511
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.09062411,0.09062411,0.09062411
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.48902821,0.48902821,0.48902821
1,3,13,3,0.07523511,0.07523511,0.07523511
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.09062411,0.09062411,0.09062411
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.48902821,0.48902821,0.48902821
1,3,13,3,0.07523511,0.07523511,0.07523511
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.09062411,0.09062411,0.09062411
1,3,13,3,0.03590767,0.03590767,0.03590767
1,3,13,3,0.48902821,0.48902821,0.48902821
1,3,13,3,0.07523511,0.07523511,0.07523511
1,3,13,6,0.76061556,0.76061556,0.76061556
1,3,13,6,0.38785979,0.38785979,0.38785979
1,3,13,6,0.76061556,0.76061556,0.76061556
1,3,13,6,0.38785979,0.38785979,0.38785979
1,3,13,6,0.76061556,0.76061556,0.76061556
1,3,13,6,0.38785979,0.38785979,0.38785979
1,3,13,6,0.76061556,0.76061556,0.76061556
1,3,13,6,0.38785979,0.38785979,0.38785979
1,3,14,3,0.0276432,0.0276432,0.0276432
1,3,14,3,0.123112,0.123112,0.123112
1,3,14,3,0.06383585,0.06383585,0.06383585
1,3,14,3,0.0076945,0.0076945,0.0076945
1,3,14,3,0.0276432,0.0276432,0.0276432
1,3,14,3,0.123112,0.123112,0.123112
1,3,14,3,0.06383585,0.06383585,0.06383585
1,3,14,3,0.0076945,0.0076945,0.0076945
1,3,14,3,0.0276432,0.0276432,0.0276432
1,3,14,3,0.123112,0.123112,0.123112
1,3,14,3,0.06383585,0.06383585,0.06383585
1,3,14,3,0.0076945,0.0076945,0.0076945
1,3,14,3,0.0276432,0.0276432,0.0276432
1,3,14,3,0.123112,0.123112,0.123112
1,3,14,3,0.06383585,0.06383585,0.06383585
1,3,14,3,0.0076945,0.0076945,0.0076945
1,3,14,6,0.01880878,0.01880878,0.01880878
1,3,14,6,0.01880878,0.01880878,0.01880878
1,3,14,6,0.01880878,0.01880878,0.01880878
1,3,14,6,0.01880878,0.01880878,0.01880878
1,3,15,3,0.0076945,0.0076945,0.0076945
1,3,15,3,0.0076945,0.0076945,0.0076945
1,3,15,3,0.0076945,0.0076945,0.0076945
1,3,15,3,0.0076945,0.0076945,0.0076945
1,3,15,6,0.13422628,0.13422628,0.13422628
1,3,15,6,0.0076945,0.0076945,0.0076945
1,3,15,6,0.13422628,0.13422628,0.13422628
1,3,15,6,0.0076945,0.0076945,0.0076945
1,3,15,6,0.13422628,0.13422628,0.13422628
1,3,15,6,0.0076945,0.0076945,0.0076945
1,3,15,6,0.13422628,0.13422628,0.13422628
1,3,15,6,0.0076945,0.0076945,0.0076945
2,4,1,3,0.44542605,0.44542605,0.44542605
2,4,1,3,0.44542605,0.44542605,0.44542605
2,4,1,3,0.44542605,0.44542605,0.44542605
2,4,1,3,0.44542605,0.44542605,0.44542605
2,4,1,6,0.80564263,0.80564263,0.80564263
2,4,1,6,0.80564263,0.80564263,0.80564263
2,4,1,6,0.80564263,0.80564263,0.80564263
2,4,1,6,0.80564263,0.80564263,0.80564263
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.123112,0.123112,0.123112
2,4,2,3,0.35195212,0.35195212,0.35195212
2,4,2,3,0.15018524,0.15018524,0.15018524
2,4,2,3,0.41065831,0.41065831,0.41065831
2,4,2,3,0.80564263,0.80564263,0.80564263
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.123112,0.123112,0.123112
2,4,2,3,0.35195212,0.35195212,0.35195212
2,4,2,3,0.15018524,0.15018524,0.15018524
2,4,2,3,0.41065831,0.41065831,0.41065831
2,4,2,3,0.80564263,0.80564263,0.80564263
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.123112,0.123112,0.123112
2,4,2,3,0.35195212,0.35195212,0.35195212
2,4,2,3,0.15018524,0.15018524,0.15018524
2,4,2,3,0.41065831,0.41065831,0.41065831
2,4,2,3,0.80564263,0.80564263,0.80564263
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.76061556,0.76061556,0.76061556
2,4,2,3,0.123112,0.123112,0.123112
2,4,2,3,0.35195212,0.35195212,0.35195212
2,4,2,3,0.15018524,0.15018524,0.15018524
2,4,2,3,0.41065831,0.41065831,0.41065831
2,4,2,3,0.80564263,0.80564263,0.80564263
2,4,2,6,0.76517526,0.76517526,0.76517526
2,4,2,6,0.08178968,0.08178968,0.08178968
2,4,2,6,0.76061556,0.76061556,0.76061556
2,4,2,6,0.76517526,0.76517526,0.76517526
2,4,2,6,0.08178968,0.08178968,0.08178968
2,4,2,6,0.76061556,0.76061556,0.76061556
2,4,2,6,0.76517526,0.76517526,0.76517526
2,4,2,6,0.08178968,0.08178968,0.08178968
2,4,2,6,0.76061556,0.76061556,0.76061556
2,4,2,6,0.76517526,0.76517526,0.76517526
2,4,2,6,0.08178968,0.08178968,0.08178968
2,4,2,6,0.76061556,0.76061556,0.76061556
2,4,3,3,0.02678826,0.02678826,0.02678826
2,4,3,3,0.0230835,0.0230835,0.0230835
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.26218296,0.26218296,0.26218296
2,4,3,3,0.02678826,0.02678826,0.02678826
2,4,3,3,0.0230835,0.0230835,0.0230835
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.26218296,0.26218296,0.26218296
2,4,3,3,0.02678826,0.02678826,0.02678826
2,4,3,3,0.0230835,0.0230835,0.0230835
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.26218296,0.26218296,0.26218296
2,4,3,3,0.02678826,0.02678826,0.02678826
2,4,3,3,0.0230835,0.0230835,0.0230835
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.0076945,0.0076945,0.0076945
2,4,3,3,0.76061556,0.76061556,0.76061556
2,4,3,3,0.26218296,0.26218296,0.26218296
2,4,3,6,0.32288401,0.32288401,0.32288401
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.13422628,0.13422628,0.13422628
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.32288401,0.32288401,0.32288401
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.13422628,0.13422628,0.13422628
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.32288401,0.32288401,0.32288401
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.13422628,0.13422628,0.13422628
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.32288401,0.32288401,0.32288401
2,4,3,6,0.123112,0.123112,0.123112
2,4,3,6,0.13422628,0.13422628,0.13422628
2,4,3,6,0.123112,0.123112,0.123112
2,4,4,3,0.07523511,0.07523511,0.07523511
2,4,4,3,0.200057,0.200057,0.200057
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.76061556,0.76061556,0.76061556
2,4,4,3,0.07523511,0.07523511,0.07523511
2,4,4,3,0.200057,0.200057,0.200057
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.76061556,0.76061556,0.76061556
2,4,4,3,0.07523511,0.07523511,0.07523511
2,4,4,3,0.200057,0.200057,0.200057
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.76061556,0.76061556,0.76061556
2,4,4,3,0.07523511,0.07523511,0.07523511
2,4,4,3,0.200057,0.200057,0.200057
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.80564263,0.80564263,0.80564263
2,4,4,3,0.76061556,0.76061556,0.76061556
2,4,4,6,0.39070961,0.39070961,0.39070961
2,4,4,6,0.07523511,0.07523511,0.07523511
2,4,4,6,0.48902821,0.48902821,0.48902821
2,4,4,6,0.30407523,0.30407523,0.30407523
2,4,4,6,0.29039612,0.29039612,0.29039612
2,4,4,6,0.01937874,0.01937874,0.01937874
2,4,4,6,0.76517526,0.76517526,0.76517526
2,4,4,6,0.63607866,0.63607866,0.63607866
2,4,4,6,0.39070961,0.39070961,0.39070961
2,4,4,6,0.07523511,0.07523511,0.07523511
2,4,4,6,0.48902821,0.48902821,0.48902821
2,4,4,6,0.30407523,0.30407523,0.30407523
2,4,4,6,0.29039612,0.29039612,0.29039612
2,4,4,6,0.01937874,0.01937874,0.01937874
2,4,4,6,0.76517526,0.76517526,0.76517526
2,4,4,6,0.63607866,0.63607866,0.63607866
2,4,4,6,0.39070961,0.39070961,0.39070961
2,4,4,6,0.07523511,0.07523511,0.07523511
2,4,4,6,0.48902821,0.48902821,0.48902821
2,4,4,6,0.30407523,0.30407523,0.30407523
2,4,4,6,0.29039612,0.29039612,0.29039612
2,4,4,6,0.01937874,0.01937874,0.01937874
2,4,4,6,0.76517526,0.76517526,0.76517526
2,4,4,6,0.63607866,0.63607866,0.63607866
2,4,4,6,0.39070961,0.39070961,0.39070961
2,4,4,6,0.07523511,0.07523511,0.07523511
2,4,4,6,0.48902821,0.48902821,0.48902821
2,4,4,6,0.30407523,0.30407523,0.30407523
2,4,4,6,0.29039612,0.29039612,0.29039612
2,4,4,6,0.01937874,0.01937874,0.01937874
2,4,4,6,0.76517526,0.76517526,0.76517526
2,4,4,6,0.63607866,0.63607866,0.63607866
2,4,5,6,0.27301225,0.27301225,0.27301225
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.02564833,0.02564833,0.02564833
2,4,5,6,0.01937874,0.01937874,0.01937874
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.27301225,0.27301225,0.27301225
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.02564833,0.02564833,0.02564833
2,4,5,6,0.01937874,0.01937874,0.01937874
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.27301225,0.27301225,0.27301225
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.02564833,0.02564833,0.02564833
2,4,5,6,0.01937874,0.01937874,0.01937874
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.27301225,0.27301225,0.27301225
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.02564833,0.02564833,0.02564833
2,4,5,6,0.01937874,0.01937874,0.01937874
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.277002,0.277002,0.277002
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,5,6,0.13422628,0.13422628,0.13422628
2,4,6,3,0.200057,0.200057,0.200057
2,4,6,3,0.15018524,0.15018524,0.15018524
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,3,0.07523511,0.07523511,0.07523511
2,4,6,3,0.06811057,0.06811057,0.06811057
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,3,0.200057,0.200057,0.200057
2,4,6,3,0.15018524,0.15018524,0.15018524
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,3,0.07523511,0.07523511,0.07523511
2,4,6,3,0.06811057,0.06811057,0.06811057
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,3,0.200057,0.200057,0.200057
2,4,6,3,0.15018524,0.15018524,0.15018524
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,3,0.07523511,0.07523511,0.07523511
2,4,6,3,0.06811057,0.06811057,0.06811057
2,4,6,3,0.123112,0.123112,0.123112
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.02564833,0.02564833,0.02564833
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.26218296,0.26218296,0.26218296
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.02564833,0.02564833,0.02564833
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.02564833,0.02564833,0.02564833
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.13337133,0.13337133,0.13337133
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.08178968,0.08178968,0.08178968
2,4,6,6,0.27301225,0.27301225,0.27301225
2,4,6,6,0.39070961,0.39070961,0.39070961
2,4,6,6,0.11057281,0.11057281,0.11057281
2,4,6,6,0.26218296,0.26218296,0.26218296
2,4,7,3,0.02479339,0.02479339,0.02479339
2,4,7,3,0.44542605,0.44542605,0.44542605
2,4,7,3,0.02479339,0.02479339,0.02479339
2,4,7,3,0.44542605,0.44542605,0.44542605
2,4,7,3,0.02479339,0.02479339,0.02479339
2,4,7,3,0.44542605,0.44542605,0.44542605
2,4,7,3,0.02479339,0.02479339,0.02479339
2,4,7,3,0.44542605,0.44542605,0.44542605
2,4,7,6,0.39070961,0.39070961,0.39070961
2,4,7,6,0.0199487,0.0199487,0.0199487
2,4,7,6,0.29011114,0.29011114,0.29011114
2,4,7,6,0.39070961,0.39070961,0.39070961
2,4,7,6,0.0199487,0.0199487,0.0199487
2,4,7,6,0.29011114,0.29011114,0.29011114
2,4,7,6,0.39070961,0.39070961,0.39070961
2,4,7,6,0.0199487,0.0199487,0.0199487
2,4,7,6,0.29011114,0.29011114,0.29011114
2,4,7,6,0.39070961,0.39070961,0.39070961
2,4,7,6,0.0199487,0.0199487,0.0199487
2,4,7,6,0.29011114,0.29011114,0.29011114
2,4,8,3,0.36648618,0.36648618,0.36648618
2,4,8,3,0.36648618,0.36648618,0.36648618
2,4,8,3,0.48902821,0.48902821,0.48902821
2,4,8,3,0.32088914,0.32088914,0.32088914
2,4,8,3,0.32088914,0.32088914,0.32088914
2,4,8,3,0.11057281,0.11057281,0.11057281
2,4,8,3,0.74266173,0.74266173,0.74266173
2,4,8,3,0.34055286,0.34055286,0.34055286
2,4,8,3,0.26218296,0.26218296,0.26218296
2,4,8,3,0.26218296,0.26218296,0.26218296
