 Random seed,   859452209
 Samples,        1000
 All trial frequency
       0,      0,      0,      0,      0,      0,      0,      0,
 Refusal frequency
       0,      0,      0,      0,      0,      0,      0,      0,
 state1,,,state2,,,state3,,,state4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.19445738E+00, 0.25721676E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26436984E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.26436984E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11569339E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19445738E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.29549410E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.24773107E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24845854E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41800609E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41800609E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.41547509E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.25479164E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11754955E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.38506818E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.24670018E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.26817829E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.26817829E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19362376E+00, 0.26817829E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19471851E+00, 0.27022625E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19471851E+00, 0.27022625E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19471851E+00, 0.24100419E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19471851E+00, 0.24100419E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11801280E+00, 0.00000000E+00,
  0.19471851E+00, 0.24100419E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12219794E+00, 0.00000000E+00,
  0.19471851E+00, 0.24100419E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12219794E+00, 0.00000000E+00,
  0.19471851E+00, 0.24744028E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12219794E+00, 0.00000000E+00,
  0.19471851E+00, 0.24744028E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12219794E+00, 0.00000000E+00,
  0.19471851E+00, 0.24744028E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12219794E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.77893828E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.12094960E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.39806088E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24948745E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.23735450E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24430033E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.23735450E-01, 0.11619689E+00, 0.00000000E+00,
  0.19471851E+00, 0.24430033E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.23735450E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.23735450E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.80155617E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11619689E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.26601616E-01, 0.11726925E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.22752023E-01, 0.11726925E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.11726925E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.11726925E+00, 0.00000000E+00,
  0.19230314E+00, 0.24430033E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.11401641E+00, 0.00000000E+00,
  0.19230314E+00, 0.25285023E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.11401641E+00, 0.00000000E+00,
  0.19230314E+00, 0.25285023E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.11401641E+00, 0.00000000E+00,
  0.19230314E+00, 0.25285023E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25285023E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25285023E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.26027717E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.26027717E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.26027717E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.27067489E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12337460E+00, 0.00000000E+00,
  0.19230314E+00, 0.25631609E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.34116751E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12094846E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25837076E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.26265440E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12505873E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.25990779E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19230314E+00, 0.27482880E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19134028E+00, 0.27482880E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19134028E+00, 0.27482880E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19134028E+00, 0.26336678E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19134028E+00, 0.27475079E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19134028E+00, 0.25348700E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25348700E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25348700E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12772954E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.39353569E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.25447015E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.26611903E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.25322744E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19099296E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19269379E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19269379E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19269379E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
  0.19269379E+00, 0.24982320E+00, 0.78846134E-01, 0.00000000E+00, 0.11187833E+00, 0.30544977E-01, 0.12406688E+00, 0.00000000E+00,
