52	0	1.116079793
39	0	1.776784041
46	0	0.644643192
41	0	1.071071362
42	0	0.785785728
45	0	0.842842854
26	1	0.831431429
44	0	1.833713714
18	1	1.233257257
44	0	1.753348549
52	0	1.24933029
39	1	1.350133942
43	1	1.129973212
42	0	1.774005358
42	0	1.645198928
46	0	1.070960214
42	0	1.785807957
19	1	1.242838409
44	0	1.151432318
42	0	1.769713536
46	0	1.646057293
17	1	1.670788541
47	0	1.065842292
47	0	1.186831542
52	0	1.362633692
42	0	1.727473262
49	0	0.854505348
51	0	1.42909893
43	0	1.114180214
47	0	1.177163957
45	0	1.364567209
53	0	1.327086558
53	0	1.134582688
53	0	1.773083462
52	0	1.245383308
42	1	1.350923338
49	0	1.329815332
53	0	1.334036934
44	0	1.333192613
47	0	1.333361477
47	0	1.333327705
47	0	1.133334459
45	1	1.173333108
49	0	1.165333378
21	1	1.766933324
27	1	0.646613335
41	0	0.870677333
41	0	0.825864533
44	0	1.234827093
44	0	1.753034581
54	0	1.049393084
54	0	1.190121383
52	0	1.361975723
40	1	1.327604855
45	0	1.734479029
46	0	0.653104194
45	0	1.869379161
47	0	0.626124168
46	0	0.874775166
50	0	0.825044967
45	0	1.834991007
46	0	1.033001799
53	0	1.59339964
49	0	1.681320072
49	0	1.663735986
46	0	0.867252803
48	0	1.626549439
47	0	1.074690112
53	0	0.985061978
42	0	1.002987604
53	0	0.999402479
53	0	1.000119504
47	0	1.399976099
42	0	0.92000478
45	0	1.815999044
47	0	1.636800191
47	0	1.672639962
45	0	1.065472008
53	0	1.186905598
36	1	1.76261888
41	1	1.647476224
32	1	1.070504755
50	0	1.185899049
44	0	1.16282019
44	0	1.167435962
44	0	1.166512808
53	0	1.766697438
45	0	1.046660512
45	0	1.190667898
52	0	1.16186642
52	0	1.767626716
50	0	1.646474657
52	0	1.670705069
26	1	1.065858986
33	1	1.786828203
46	0	1.642634359
45	0	1.671473128
46	0	1.665705374
45	0	1.666858925
45	0	1.666628215
30	1	1.666674357
32	1	1.666665129
21	1	1.666666974
47	0	1.666666605
47	0	1.666666679
53	0	1.666666664
44	0	1.666666667
27	1	1.666666667
30	1	1.266666667
41	0	1.146666667
41	0	1.370666667
46	0	1.125866667
41	0	1.374826667
41	0	1.125034667
41	0	1.174993067
46	0	1.165001387
41	0	1.166999723
28	1	1.766600055
53	0	1.246679989
41	0	1.150664002
53	0	1.3698672
46	0	0.72602656
44	0	0.854794688
53	0	1.229041062
53	0	1.154191788
46	0	1.169161642
42	0	1.566167672
42	0	1.486766466
41	0	1.502646707
41	0	1.099470659
42	0	1.780105868
41	0	1.643978826
47	0	1.071204235
46	0	1.785759153
46	0	1.642848169
47	0	1.071430366
46	0	1.785713927
17	1	1.642857215
45	0	1.071428557
45	0	1.785714289
46	0	1.642857142
45	0	1.671428572
41	1	1.665714286
25	1	1.666857143
39	1	1.666628571
48	0	0.866674286
53	0	1.626665143
55	0	1.074666971
51	0	1.585066606
53	0	0.882986679
19	1	1.823402664
20	1	1.635319467
41	0	1.672936107
40	1	1.265412779
45	0	1.346917444
42	0	1.530616511
42	0	1.493876698
49	0	0.90122466
47	0	0.819755068
44	0	1.836048986
25	1	1.632790203
46	0	1.073441959
52	0	1.785311608
27	1	0.642937678
44	0	1.071412464
41	0	1.385717507
44	0	1.722856499
42	0	1.2554287
45	0	1.34891426
53	0	1.330217148
49	1	0.93395657
53	0	1.413208686
42	0	0.917358263
42	0	0.816528347
28	1	1.436694331
53	0	1.312661134
46	0	0.937467773
48	0	1.412506445
45	0	1.117498711
45	0	0.976500258
45	0	1.204699948
41	0	0.95906001
45	0	1.608187998
41	0	1.4783624
53	0	1.50432752
42	0	1.499134496
47	0	0.900173101
45	0	1.41996538
45	0	1.516006924
45	0	0.896798615
28	0	1.420640277
68	0	1.315871945
48	0	1.336825611
66	0	1.132634878
53	0	0.973473024
53	0	1.605305395
53	0	1.478938921
53	0	0.904212216
41	0	1.219157557
53	0	0.956168489
53	0	1.208766302
50	0	1.15824674
45	0	1.168350652
53	0	0.96632987
45	0	1.006734026
46	0	0.998653195
46	0	1.000269361
53	0	1.399946128
46	1	0.920010774
48	0	1.415997845
45	0	0.916800431
49	0	1.016639914
42	0	0.996672017
45	0	1.800665597
47	0	0.839866881
48	0	1.032026624
53	0	1.793594675
46	0	1.241281065
68	0	1.551743787
48	0	0.889651243
49	0	1.022069751
30	0	0.99558605
46	0	1.00088279
47	0	1.399823442
40	0	0.920035312
46	0	1.015992938
42	0	1.196801412
40	0	0.960639718
46	0	1.207872056
50	0	0.958425589
45	0	0.808314882
47	0	1.438337024
46	0	1.512332595
24	1	0.897533481
46	0	1.020493304
46	0	1.595901339
32	1	0.880819732
53	0	1.223836054
46	0	1.155232789
32	1	1.368953442
46	0	1.326209312
46	0	1.134758138
48	0	1.173048372
33	0	1.165390326
21	1	0.966921935
48	0	1.006615613
50	0	1.198676877
48	0	1.360264625
25	1	1.327947075
68	0	1.134410585
68	0	1.373117883
47	0	1.125376423
39	1	0.974924715
48	0	1.605015057
49	0	1.078996989
54	0	1.184200602
38	0	0.96315988
46	0	1.207368024
35	1	1.358526395
28	1	1.328294721
50	0	1.134341056
24	1	1.173131789
48	0	1.365373642
54	0	1.726925272
48	0	1.054614946
50	0	1.189077011
30	1	1.162184598
48	0	1.56756308
50	0	1.086487384
47	0	1.182702523
46	0	1.763459495
76	0	1.047308101
50	0	0.99053838
34	1	1.401892324
35	1	1.319621535
53	0	0.936075693
76	0	1.012784861
47	0	1.197443028
44	0	1.160511394
32	1	1.367897721
40	1	1.326420456
53	0	1.134715909
47	0	1.373056818
36	1	1.125388636
47	0	1.174922273
45	0	0.965015545
31	1	1.406996891
35	1	1.118600622
29	1	1.176279876
34	1	1.164744025
53	0	1.367051195
53	0	1.326589761
53	0	1.334682048
47	0	1.13306359
45	0	1.573387282
49	0	0.885322544
48	0	1.022935491
47	0	1.595412902
47	0	1.48091742
42	0	1.303816516
42	0	1.339236697
44	1	1.332152661
53	0	1.333569468
49	0	1.333286106
48	0	1.333342779
34	1	1.333331444
43	0	1.333333711
43	0	1.333333258
43	0	1.333333348
43	0	1.33333333
42	0	1.333333334
43	0	1.333333333
42	0	1.333333333
47	0	1.333333333
53	0	1.133333333
47	0	1.173333333
43	0	1.365333333
50	0	1.126933333
42	0	1.174613333
42	0	1.165077333
44	0	0.966984533
42	0	1.206603093
47	0	1.158679381
46	0	1.168264124
53	0	1.166347175
43	0	1.366730565
48	0	1.126653887
48	0	1.174669223
48	0	1.165066155
42	1	1.166986769
65	0	1.366602646
32	1	1.126679471
37	1	1.374664106
20	1	1.325067179
46	0	1.134986564
48	0	1.373002687
44	0	1.125399463
44	0	1.174920107
49	0	1.165015979
48	0	1.166996804
53	0	1.366600639
48	0	1.126679872
47	0	0.974664026
46	0	1.405067195
48	0	1.318986561
40	0	1.136202688
57	0	1.372759462
48	0	0.925448108
54	0	1.414910378
47	0	1.317017924
53	0	1.336596415
54	0	1.332680717
46	0	1.333463857
47	1	1.333307229
49	0	1.333338554
54	0	1.133332289
45	0	1.773333542
52	0	1.045333292
44	0	1.390933342
45	0	1.121813332
45	0	1.375637334
53	0	1.124872533
53	0	0.975025493
24	1	1.204994901
42	0	1.75900102
41	0	1.648199796
41	0	1.670360041
41	0	1.665927992
54	0	1.066814402
41	0	1.78663712
47	0	0.842672576
76	0	1.431465485
41	0	1.113706903
53	0	1.377258619
49	0	0.924548276
42	0	1.015090345
30	1	1.196981931
53	0	1.360603614
47	0	1.127879277
17	1	1.174424145
22	1	1.165115171
47	0	1.166976966
47	0	1.166604607
53	0	1.566679079
53	0	1.486664184
53	0	1.502667163
73	0	0.899466567
53	0	1.020106687
42	0	1.595978663
46	0	1.480804267
30	1	1.503839147
47	0	0.899232171
53	0	1.020153566
66	0	0.995969287
25	0	1.200806143
42	1	1.159838771
53	0	1.568032246
47	0	1.486393551
34	1	1.50272129
47	0	1.299455742
42	0	1.140108852
42	0	1.17197823
48	0	1.365604354
31	1	1.326879129
42	0	1.134624174
45	1	1.373075165
53	0	1.325384967
48	0	1.134923007
37	1	1.173015399
49	0	1.16539692
41	0	0.966920616
48	0	1.206615877
44	0	1.158676825
55	0	1.168264635
44	0	1.166347073
41	0	1.166730585
53	0	0.966653883
47	0	1.006669223
49	0	1.198666155
50	0	0.960266769
49	0	1.007946646
49	0	0.998410671
28	1	1.800317866
53	0	1.239936427
49	0	1.152012715
50	0	1.169597457
36	1	1.366080509
48	0	0.926783898
51	0	1.21464322
49	0	1.157071356
53	0	1.168585729
53	0	1.366282854
47	0	1.326743429
36	1	1.734651314
55	0	1.253069737
42	0	1.749386053
42	0	1.650122789
42	0	1.669975442
42	0	1.666004912
42	0	1.666799018
42	0	1.666640196
42	0	1.666671961
40	1	1.666665608
53	0	1.666666878
53	0	1.666666624
49	0	1.066666675
44	0	1.186666665
53	0	1.762666667
27	1	1.647466667
40	0	1.670506667
58	0	0.865898667
53	0	1.026820267
41	1	0.994635947
53	0	1.001072811
48	0	1.199785438
48	0	1.160042912
53	0	0.967991418
53	0	1.206401716
53	0	1.558719657
32	1	1.088256069
53	0	1.182348786
37	1	1.163530243
42	0	1.167293951
49	0	1.16654121
42	0	1.166691758
42	0	1.566661648
53	0	1.08666767
42	0	1.582666466
55	0	0.883466707
42	0	1.023306659
42	0	1.595338668
46	0	1.080932266
48	0	1.183813547
49	0	1.163237291
53	0	0.967352542
42	0	1.206529492
49	0	0.958694102
48	0	1.00826118
44	0	1.598347764
53	0	1.480330447
45	0	1.503933911
53	0	1.499213218
44	0	1.500157356
19	1	1.099968529
50	0	1.180006294
47	0	1.163998741
48	0	1.767200252
47	0	1.64655995
46	0	1.67068801
46	0	1.665862398
45	0	1.46682752
34	0	1.506634496
43	0	1.498673101
42	0	1.10026538
47	0	1.179946924
43	0	1.164010615
48	0	1.367197877
40	1	1.326560425
44	0	1.334687915
44	0	1.333062417
46	0	1.733387517
15	1	1.253322497
53	0	1.749335501
26	1	1.6501329
54	0	1.46997342
43	0	1.506005316
53	0	1.098798937
43	0	1.180240213
49	0	1.763951957
22	1	1.647209609
35	1	1.670558078
41	0	1.665888384
41	0	1.666822323
41	0	1.266635535
43	0	1.146672893
46	0	1.770665421
46	0	1.445866916
46	0	1.510826617
38	1	1.497834677
23	1	0.900433065
49	0	1.219913387
50	0	1.556017323
49	0	1.488796535
42	0	0.902240693
49	0	1.019551861
50	0	1.196089628
48	0	1.560782074
21	1	1.087843585
22	1	1.182431283
41	0	1.763513743
41	0	1.647297251
44	0	1.67054055
41	0	0.86589189
43	0	1.626821622
43	0	1.674635676
47	0	1.465072865
50	0	1.706985427
45	0	1.458602915
44	0	1.708279417
42	0	0.658344117
46	0	0.868331177
26	1	0.826333765
42	0	0.834733247
36	1	1.833053351
30	1	1.43338933
31	1	1.513322134
42	0	0.697335573
24	1	0.860532885
45	0	0.827893423
41	0	0.834421315
44	0	0.833115737
41	0	0.833376853
46	0	0.833324629
30	1	0.833335074
45	0	1.833332985
55	0	1.633333403
55	0	1.673333319
39	0	0.665333336
35	1	0.866933333
46	0	0.826613333
42	0	0.834677333
46	0	0.833064533
45	0	0.833387093
46	0	0.833322581
23	1	0.833335484
43	0	0.833332903
27	1	1.033333419
32	1	1.793333316
45	0	1.641333337
53	1	1.671733333
41	0	0.865653333
44	0	1.826869333
29	0	0.834626133
30	0	1.033074773
67	0	1.793385045
47	0	1.441322991
41	0	1.711735402
66	0	1.45765292
47	0	1.508469416
22	1	1.498306117
42	0	1.500338777
42	0	1.499932245
44	0	1.100013551
49	0	0.97999729
44	0	1.204000542
41	0	0.959199892
49	0	1.208160022
44	0	1.558367996
40	0	1.488326401
40	0	0.90233472
35	1	1.219533056
31	1	1.156093389
43	0	1.768781322
43	0	1.446243736
43	0	1.110751253
53	0	1.377849749
30	1	0.72443005
51	0	0.85511399
34	1	1.628977202
44	1	1.07420456
50	0	0.785159088
48	0	0.842968182
32	1	1.231406364
48	0	0.753718727
43	0	1.249256255
73	0	0.750148749
73	0	1.04997025
26	1	1.19000595
42	0	0.96199881
31	1	1.007600238
48	0	1.798479952
48	0	1.64030401
48	0	1.071939198
48	0	1.18561216
48	0	1.162877568
48	0	1.167424486
48	0	1.166515103
42	0	1.566696979
53	0	1.086660604
53	0	1.382667879
42	0	1.123466424
53	0	1.175306715
30	1	1.164938657
53	0	1.167012269
47	0	1.766597546
46	0	1.046680491
45	0	1.190663902
36	1	0.96186722
39	1	1.607626556
53	0	1.078474689
48	0	1.784305062
26	1	0.843138988
45	0	1.231372202
49	0	1.75372556
38	0	1.649254888
32	1	1.470149022
43	0	1.705970196
43	0	1.658805961
45	0	1.068238808
33	1	1.786352238
27	1	0.842729552
49	0	1.03145409
46	0	1.193709182
73	0	1.761258164
56	1	1.647748367
73	0	1.670450327
38	0	1.665909935
53	0	1.666818013
73	0	1.666636397
48	0	1.666672721
47	0	1.666665456
42	0	1.066666909
53	0	1.186666618
53	0	1.762666676
36	0	1.647466665
73	0	1.670506667
62	1	1.665898667
53	0	1.066820267
42	0	1.586635947
73	0	1.682672811
48	0	0.863465438
47	0	1.027306912
48	0	1.394538618
53	0	1.321092276
73	0	1.135781545
62	1	1.772843691
42	0	1.045431262
19	1	1.190913748
40	1	1.56181725
47	0	0.88763655
47	0	1.22247269
45	0	1.555505462
45	0	1.488898908
42	0	1.502220218
45	0	1.099555956
45	0	1.180088809
40	0	1.563982238
49	0	1.087203552
49	0	0.98255929
30	1	1.203488142
19	1	0.959302372
21	1	1.208139526
50	0	1.358372095
48	0	1.328325581
35	0	1.334334884
39	1	1.133133023
35	1	1.173373395
47	0	1.165325321
49	0	1.366934936
20	1	1.126613013
48	0	1.174677397
48	0	1.365064521
42	0	1.526987096
73	0	1.294602581
73	0	1.541079484
49	0	1.491784103
48	0	1.501643179
53	0	0.699671364
41	0	1.060065727
41	0	0.987986855
46	0	1.002402629
41	0	0.999519474
47	0	1.000096105
41	0	1.199980779
48	0	1.160003844
50	0	1.167999231
45	0	1.566400154
26	1	1.486719969
69	0	1.102656006
48	0	1.579468799
51	1	1.08410624
47	0	1.183178752
53	0	1.16336425
48	0	1.16732715
42	0	1.56653457
53	0	1.486693086
43	0	1.102661383
46	0	0.979467723
54	0	1.004106455
53	0	0.999178709
53	0	1.400164258
52	0	1.319967148
49	0	1.13600657
53	0	1.172798686
53	0	0.965440263
73	0	1.206911947
42	0	1.158617611
45	0	1.368276478
42	0	1.126344704
42	0	1.174731059
41	1	0.965053788
53	0	1.806989242
44	0	0.838602152
53	0	1.03227957
27	1	0.993544086
48	0	1.001291183
42	0	1.399741763
73	0	0.720051647
42	0	0.855989671
53	0	1.028802066
73	0	1.794239587
73	0	1.641152083
49	0	1.071769583
53	0	1.385646083
73	0	1.722870783
49	0	0.855425843
49	0	1.828914831
73	0	1.634217034
73	0	1.673156593
48	0	1.065368681
30	1	1.386926264
45	0	0.922614747
53	0	1.415477051
53	0	1.31690459
53	0	1.336619082
42	0	1.332676184
47	0	1.133464763
45	0	1.573307047
45	0	1.485338591
45	0	1.502932282
53	0	1.299413544
53	0	1.340117291
45	0	1.331976542
47	0	1.333604692
53	0	1.333279062
49	0	0.933344188
49	0	1.013331162
44	0	1.597333768
46	0	1.480533246
40	0	1.503893351
41	1	1.49922133
48	0	1.100155734
53	0	0.979968853
55	0	1.804006229
53	0	1.239198754
53	0	1.352160249
70	0	1.32956795
44	0	1.33408641
29	1	0.733182718
43	0	0.853363456
68	1	1.829327309
54	0	1.634134538
43	0	1.673173092
53	0	1.265365382
53	0	1.546926924
48	1	1.290614615
53	0	1.341877077
41	0	1.331624585
50	0	1.333675083
49	0	1.133264983
29	1	1.773347003
53	0	1.645330599
45	0	1.67093388
45	0	1.665813224
42	0	1.666837355
53	0	1.666632529
45	0	1.666673494
55	0	1.666665301
44	0	1.46666694
55	0	1.506666612
41	0	1.098666678
44	0	1.180266664
42	0	0.763946667
46	0	1.047210667
46	0	1.190557867
39	0	1.761888427
16	1	1.447622315
54	0	1.110475537
41	0	1.377904893
41	0	1.324419021
46	0	1.135116196
46	0	1.172976761
44	0	0.965404648
53	0	1.20691907
46	0	1.358616186
46	0	1.128276763
53	0	0.974344647
47	0	1.805131071
53	0	1.238973786
67	0	1.152205243
48	0	1.369558951
47	0	1.52608821
52	0	1.494782358
44	0	1.301043528
53	0	0.939791294
53	0	1.412041741
23	1	1.517591652
46	0	1.49648167
27	1	1.500703666
53	0	0.899859267
42	0	1.020028147
48	0	0.995994371
42	0	1.000801126
22	1	1.199839775
48	0	1.360032045
45	0	0.727993591
71	0	1.654401282
47	0	1.069119744
71	0	1.586176051
53	0	1.28276479
68	0	1.543447042
44	0	1.691310592
36	1	1.661737882
53	0	1.667652424
21	1	1.466469515
46	0	1.506706097
44	0	1.698658781
46	0	1.460268244
47	0	1.707946351
46	0	1.05841073
46	0	1.788317854
46	0	0.842336429
35	1	1.631532714
46	0	1.473693457
45	0	1.505261309
49	0	0.898947738
50	0	0.820210452
32	1	1.03595791
49	0	1.392808418
49	0	1.121438316
47	0	0.975712337
49	0	1.004857533
41	0	1.399028493
41	0	1.320194301
46	0	1.33596114
53	0	1.732807772
43	0	1.053438446
53	0	0.789312311
44	0	0.842137538
53	0	0.831572492
53	0	1.833685502
44	0	1.6332629
44	0	1.67334742
48	0	0.865330516
46	0	1.626933897
42	0	1.074613221
44	0	1.185077356
50	0	1.362984529
29	1	1.327403094
53	0	0.734519381
34	1	0.853096124
31	1	1.229380775
49	0	1.154123845
49	0	1.169175231
34	1	1.766164954
53	0	1.646767009
47	0	1.470646598
47	0	1.30587068
46	0	1.338825864
47	0	1.532234827
27	1	1.293553035
28	1	1.541289393
46	0	1.091742121
44	0	0.981651576
41	0	1.803669685
50	0	1.639266063
45	0	1.672146787
40	0	0.865570643
47	0	1.026885871
53	0	1.394622826
53	0	1.521075435
53	0	0.695784913
49	0	1.460843017
53	0	0.907831397
50	0	1.218433721
42	0	1.156313256
43	0	0.968737349
43	0	1.40625253
25	1	1.318749494
28	1	0.936250101
49	0	1.41274998
49	0	1.317450004
46	0	0.936509999
44	0	1.412698
44	0	1.3174604
46	0	1.53650792
53	0	1.492698416
53	0	1.501460317
35	1	1.499707937
43	0	0.900058413
43	0	1.419988317
24	1	1.716002337
49	0	1.056799533
44	0	1.388640093
51	0	1.322271981
44	0	1.335545604
43	0	0.932890879
39	1	1.013421824
46	0	0.997315635
29	1	1.400536873
47	0	1.319892625
46	0	1.336021475
46	0	0.932795705
45	1	1.013440859
49	0	1.197311828
37	1	1.760537634
23	1	1.047892473
45	0	1.790421505
25	1	1.641915699
47	0	0.67161686
45	0	1.265676628
45	0	1.146864674
45	0	1.170627065
45	0	1.165874587
43	0	1.166825083
45	0	1.166634983
45	0	1.166673003
44	0	0.966665399
47	0	1.00666692
49	0	1.398666616
50	0	0.720266677
46	0	1.255946665
45	0	1.348810667
45	0	1.330237867
45	0	0.933952427
44	0	1.413209515
57	1	1.517358097
44	0	1.296528381
53	0	1.540694324
42	0	1.691861135
53	0	1.661627773
48	0	1.067674445
47	0	1.186465111
48	0	1.162706978
36	1	1.167458604
44	0	0.966508279
48	0	1.606698344
47	0	1.078660331
70	0	1.384267934
73	0	1.323146413
60	1	1.335370717
44	0	1.332925857
44	0	1.333414829
46	0	0.933317034
46	0	1.013336593
44	0	1.597332681
46	0	0.880533464
44	0	1.223893307
45	0	1.355221339
45	0	1.128955732
68	0	1.574208854
68	0	1.485158229
49	0	1.502968354
49	0	1.499406329
59	0	1.300118734
45	0	1.139976253
42	0	1.372004749
45	0	0.92559905
45	0	1.01488019
44	1	1.597023962
49	0	1.280595208
43	0	1.543880958
40	0	1.291223808
47	0	1.541755238
53	0	1.491648952
47	0	0.90167021
53	0	1.019665958
50	0	0.996066808
50	0	1.200786638
35	1	1.559842672
42	0	1.088031466
49	0	1.382393707
53	0	1.523521259
46	0	1.495295748
42	1	1.50094085
41	0	1.49981183
42	0	0.900037634
42	0	1.019992473
40	1	0.996001505
46	0	1.600799699
41	0	0.87984006
71	0	1.024031988
52	0	0.995193602
35	1	1.00096128
49	0	0.999807744
50	0	1.400038451
45	0	1.31999231
53	0	1.336001538
41	0	1.132799692
49	0	1.373440062
53	0	1.125311988
49	0	1.374937602
70	0	1.32501248
45	0	1.334997504
43	0	1.133000499
48	0	1.1733999
29	1	1.16532002
46	0	1.566935996
70	0	1.486612801
44	1	1.50267744
47	0	1.499464512
69	0	0.900107098
53	0	1.01997858
71	0	0.996004284
53	0	1.000799143
73	0	1.199840171
74	0	1.160031966
52	1	1.367993607
47	0	1.126401279
42	0	0.774719744
42	0	1.245056051
52	0	1.15098879
73	0	1.169802242
52	0	1.166039552
42	0	0.76679209
53	0	1.246641582
53	0	1.150671684
44	0	1.169865663
46	0	1.166026867
44	0	0.966794627
53	0	0.806641075
63	1	1.638671785
53	0	1.472265643
50	0	1.505546871
43	0	1.498890626
44	0	1.500221875
52	0	1.499955625
68	0	1.500008875
45	0	1.299998225
48	0	1.340000355
45	0	1.131999929
54	0	0.973600014
53	0	1.005279997
46	0	1.198944001
47	0	1.1602112
53	0	0.96795776
47	0	1.606408448
46	0	1.47871831
47	0	1.504256338
49	0	1.499148732
65	0	1.300170254
46	0	0.939965949
48	0	1.61200681
69	0	1.477598638
38	0	0.904480272
27	1	1.619103946
53	0	1.476179211
53	0	1.504764158
53	0	1.499047168
44	0	0.900190566
53	0	1.419961887
41	1	1.516007623
46	0	1.496798475
53	0	1.500640305
73	0	0.899871939
38	0	1.220025612
52	0	1.155994878
37	1	1.768801024
47	0	0.846239795
30	1	1.030752041
45	0	0.993849592
20	1	1.801230082
20	1	1.639753984
32	1	1.672049203
42	0	1.465590159
24	1	1.506881968
58	0	1.498623606
48	0	1.700275279
56	0	1.659944944
47	0	1.468011011
32	1	1.506397798
40	0	1.49872044
53	0	1.500255912
53	0	1.499948818
76	0	1.500010236
45	0	1.499997953
42	0	0.900000409
46	0	1.219999918
58	0	1.556000016
42	0	0.888799997
47	0	1.822240001
47	0	1.035552
47	0	0.9928896
23	1	1.60142208
49	0	0.879715584
45	0	1.224056883
49	0	1.155188623
46	1	1.168962275
50	0	1.166207545
47	0	1.566758491
53	0	1.086648302
40	0	0.98267034
52	0	1.603465932
45	0	0.879306814
44	0	1.024138637
45	0	1.595172273
45	0	1.480965545
45	0	1.503806891
40	0	0.899238622
40	0	1.020152276
43	1	1.195969545
66	0	1.560806091
53	0	1.487838782
45	0	1.502432244
71	0	1.499513551
44	0	1.50009729
44	0	1.499980542
68	0	1.500003892
50	0	0.699999222
44	0	1.660000156
53	0	1.667999969
53	0	1.666400006
53	0	1.666719999
53	0	0.866656
20	1	1.0266688
42	0	1.39466624
44	0	0.921066752
46	0	1.21578665
53	0	1.35684267
53	0	0.928631466
49	0	1.214273707
53	0	1.557145259
44	0	1.488570948
43	1	1.10228581
49	0	0.979542838
33	1	1.204091432
42	0	0.959181714
31	1	1.408163657
41	0	1.318367269
42	0	1.336326546
42	0	1.532734691
42	0	0.893453062
46	0	1.621309388
43	0	1.075738122
48	0	1.184852376
41	0	1.363029525
35	1	1.327394095
53	0	0.934521181
43	0	1.213095764
50	0	1.157380847
53	0	1.368523831
53	0	1.526295234
49	0	1.494740953
42	0	1.101051809
53	0	1.179789638
43	0	1.164042072
48	0	1.567191586
48	0	1.486561683
48	0	1.502687663
46	0	0.899462467
43	0	1.220107507
43	0	0.955978499
73	0	1.2088043
73	0	1.35823914
73	0	0.928352172
18	1	1.614329566
53	0	1.077134087
73	0	1.184573183
42	0	0.963085363
53	0	1.607382927
76	0	1.478523415
41	0	1.504295317
41	0	1.499140937
41	0	1.500171813
41	0	1.099965637
48	0	1.180006873
39	0	1.363998625
53	0	1.727200275
43	0	1.054559945
53	0	0.989088011
53	0	1.202182398
69	0	1.15956352
53	0	1.768087296
47	0	1.646382541
52	0	1.270723492
73	0	1.345855302
41	0	0.93082894
53	0	0.813834212
49	0	1.037233158
44	0	0.992553368
53	0	1.001489326
74	0	1.399702135
51	0	1.720059573
44	0	1.655988085
42	0	1.668802383
53	0	0.866239523
73	0	1.026752095
43	0	1.594649581
47	1	1.081070084
71	0	1.183785983
53	0	0.963242803
53	0	1.207351439
62	1	1.158529712
45	0	1.168294058
53	0	1.166341188
49	0	1.166731762
45	0	0.966653648
30	1	1.40666927
26	1	1.718666146
63	1	1.256266771
45	0	0.948746646
42	0	1.610250671
53	0	1.277949866
51	1	1.744410027
45	0	1.651117995
69	0	1.269776401
42	0	1.14604472
66	1	1.170791056
69	0	1.365841789
53	0	1.126831642
53	0	0.974633672
42	0	1.805073266
41	0	1.038985347
44	0	1.392202931
73	0	1.321559414
73	0	1.335688117
41	0	0.932862377
55	0	1.813427525
54	0	1.637314495
45	0	0.872537101
46	0	1.22549258
49	0	0.954901484
53	0	1.809019703
42	0	1.638196059
22	1	1.672360788
42	0	0.665527842
21	1	1.866894432
43	0	0.826621114
47	0	1.034675777
74	0	1.193064845
53	0	0.961387031
46	1	1.007722594
53	0	1.398455481
35	1	0.920308904
53	0	1.815938219
55	1	1.636812356
41	0	0.872637529
46	0	1.225472494
53	0	1.154905501
25	1	1.3690189
44	0	1.12619622
48	0	0.974760756
41	0	1.005047849
45	0	1.19899043
41	0	1.360201914
50	0	0.927959617
42	0	1.614408077
33	1	1.077118385
45	0	1.384576323
47	0	1.523084735
41	0	1.295383053
40	0	1.340923389
41	0	1.131815322
46	0	1.373636936
46	0	1.325272613
41	0	1.734945477
17	1	1.653010905
49	0	1.669397819
42	0	1.466120436
69	0	1.706775913
44	0	1.258644817
44	0	1.348271037
48	0	1.130345793
48	0	1.373930841
48	0	1.125213832
69	0	1.774957234
27	1	1.645008553
48	0	1.070998289
50	0	0.985800342
74	0	1.402839932
41	0	1.319432014
53	0	0.936113597
26	1	1.812777281
53	0	1.037444544
27	1	1.392511091
45	0	0.921497782
41	0	1.415700444
39	0	1.116859911
53	0	1.376628018
41	0	0.924674396
41	0	1.415065121
42	0	1.316986976
48	0	0.936602605
53	0	1.212679479
43	0	1.157464104
41	0	1.168507179
41	0	1.366298564
49	1	0.926740287
53	0	1.214651943
47	1	1.557069611
29	1	0.888586078
53	0	1.022282784
48	0	1.395543443
41	0	1.320891311
43	0	1.135821738
41	0	1.372835652
41	0	1.32543287
43	1	1.734913426
42	0	1.053017315
74	0	1.789396537
41	0	1.442120693
41	0	1.511575861
41	0	1.097684828
76	0	1.780463034
50	0	1.043907393
44	0	1.791218521
48	0	1.641756296
48	0	1.071648741
50	1	1.385670252
46	0	1.12286595
45	0	1.17542681
54	0	1.764914638
53	0	1.647017072
53	0	1.070596586
48	0	0.985880683
73	0	1.202823863
51	0	1.159435227
46	0	1.168112955
22	1	0.966377409
46	0	1.206724518
43	0	0.758655096
46	0	1.248268981
50	0	1.150346204
53	0	1.169930759
35	0	0.966013848
48	0	1.00679723
46	0	1.198640554
53	0	1.160271889
41	0	1.167945622
39	0	0.966410876
49	0	1.006717825
49	0	1.398656435
45	0	1.320268713
30	0	1.135946257
69	0	1.772810749
45	0	1.64543785
73	0	0.87091243
49	0	1.025817514
53	0	1.794836497
53	0	0.841032701
46	0	1.23179346
55	1	1.353641308
47	0	1.129271738
34	0	0.974145652
41	1	1.20517087
73	0	1.558965826
73	0	0.888206835
47	0	1.422358633
53	0	0.915528273
73	0	1.016894345
73	0	1.396621131
41	0	1.320675774
54	0	1.335864845
47	0	1.732827031
30	1	1.653434594
27	1	1.069313081
54	0	1.186137384
53	0	1.162772523
54	0	1.167445495
73	0	1.366510901
46	0	0.92669782
54	0	1.214660436
73	0	1.357067913
42	0	1.128586417
54	0	1.374282717
46	0	1.325143457
53	0	1.734971309
59	0	1.653005738
73	0	0.869398852
41	0	1.02612023
