44,0,1,0.098146741,0.511351568
53,0,1,0.086119552,0.531929643
76,0,1,0.031452665,0.653536327
44,0,1,0.005590951,0.368628395
50,0,1,0.066869241,0.376834775
44,0,1,0.038899686,0.416495002
64,1,1,0.02434872,0.619018646
44,0,1,0.003371263,0.479493417
44,0,1,0.129118901,0.479493417
41,1,1,0.065544287,0.446985422
51,0,1,0.001056061,0.57452551
45,0,1,0.006869044,0.446985422
42,0,1,0.00749561,0.487042064
44,0,1,0.018091987,0.479493417
42,0,1,0.008669324,0.487042064
44,0,1,0.075561848,0.479493417
44,0,1,0.077813184,0.466832793
44,0,1,0.004970206,0.479493417
44,0,1,0.021934502,0.479493417
44,0,1,0.048927113,0.479493417
44,0,1,0.005668742,0.491756641
44,0,1,0.004665659,0.491756641
46,0,1,0.023805963,0.502306997
46,0,1,0.02542955,0.426849123
46,0,1,0.022907894,0.502306997
17,1,1,0.097988891,0.423256736
40,1,1,0.022550857,0.502306997
46,0,1,0.022441497,0.58202781
44,0,1,0.031470374,0.406083687
41,0,1,0.001298386,0.400833655
29,0,1,0.027802875,0.343518172
40,0,1,0.001145508,0.54060541
25,1,1,0.047533642,0.49960605
43,0,1,0.02658812,0.489516206
47,0,1,0.038493716,0.509007592
46,0,1,0.038024309,0.496409092
43,0,1,0.097074347,0.511841663
43,0,1,0.024839684,0.455905744
45,0,1,0.01263802,0.418258161
41,0,1,0.038197303,0.451605332
45,0,1,0.091583138,0.558913468
67,0,1,0.111996113,0.594899461
44,0,1,0.132955151,0.464102263
44,0,1,0.004352208,0.464102263
42,0,1,0.046058977,0.459790018
73,0,1,0.070751366,0.563711864
45,0,1,0.005946854,0.418258161
26,1,1,0.052843275,0.418258161
42,0,1,0.027570342,0.453774767
42,0,1,0.036165624,0.453774767
42,0,1,0.001181582,0.412875004
49,0,1,0.00257341,0.420998551
41,0,1,0.006386516,0.547605782
41,0,1,0.086788935,0.506684325
45,0,1,0.075860283,0.558913468
44,0,1,0.033534806,0.447302949
48,0,1,0.298423966,0.475106228
33,1,1,0.173550739,0.573413182
44,0,1,0.040037983,0.514316791
45,0,1,0.009447919,0.558913468
45,0,1,0.012412492,0.558913468
44,0,1,0.041068102,0.447302949
44,0,1,0.003839447,0.514316791
28,1,1,0.272373769,0.562495008
67,0,1,0.001855163,0.611939386
49,0,1,0.004286187,0.526205294
48,0,1,0.005610189,0.374186092
23,1,1,0.047074693,0.562495008
44,0,1,0.019015509,0.562495008
44,0,1,0.058037529,0.562495008
44,0,1,0.016390018,0.562495008
48,0,1,0.035211026,0.475106228
44,0,1,0.007167923,0.368628395
48,0,1,0.006200154,0.374186092
48,0,1,0.007892356,0.374186092
45,0,1,0.185021014,0.486195985
45,0,1,0.250876561,0.526900499
23,1,1,0.251320021,0.526900499
56,1,1,0.01263141,0.761244822
44,0,1,0.127649415,0.465550854
45,0,1,0.002510058,0.401145264
21,1,1,0.132956137,0.418885325
45,0,1,0.007025118,0.542109223
44,0,1,0.079939721,0.47245656
44,0,1,0.13918579,0.368628395
44,0,1,0.011786764,0.47245656
49,0,1,0.138212545,0.375520295
45,0,1,0.187596437,0.520939484
45,0,1,0.004705689,0.494149922
45,0,1,0.016250025,0.418885325
46,0,1,0.013502644,0.420622845
44,0,1,0.008544622,0.443539965
46,0,1,0.024717251,0.461629108
46,0,1,0.045591297,0.498448361
44,0,1,0.00270194,0.368628395
45,0,1,0.037389998,0.388913596
44,0,1,0.008214469,0.368628395
23,1,1,0.154087331,0.724334846
45,0,1,0.045719303,0.370052333
45,0,1,0.007039176,0.520939484
46,0,1,0.016673803,0.472738586
44,0,1,0.026769697,0.46851016
44,0,1,0.042463349,0.46851016
44,0,1,0.028778882,0.443539965
44,0,1,0.046224571,0.724334846
44,0,1,0.189849253,0.46851016
39,1,1,0.047777471,0.479954915
45,0,1,0.042658393,0.472738586
48,0,1,0.023606381,0.476829943
43,0,1,0.116994041,0.482116461
25,1,1,0.246709319,0.724334846
44,0,1,0.221448866,0.477757869
47,0,1,0.080097078,0.484241521
48,0,1,0.069457982,0.486333054
41,0,1,0.010172353,0.724334846
44,0,1,0.005230806,0.724334846
44,0,1,0.008565784,0.640501968
46,0,1,0.002679836,0.472738586
44,0,1,0.010697204,0.477757869
73,0,1,0.009709753,0.568869202
45,0,1,0.010830538,0.470642123
41,0,1,0.030744214,0.506707005
41,0,1,0.154234328,0.506707005
44,0,1,0.090480653,0.514316791
54,0,1,0.02990307,0.616124423
54,0,1,0.058866735,0.616124423
43,0,1,0.008720526,0.54680605
46,0,1,0.145034628,0.535551613
40,0,1,0.005545323,0.519702906
43,0,1,0.037412344,0.487920685
45,0,1,0.185428464,0.533023236
45,0,1,0.040227847,0.492531721
45,0,1,0.024028235,0.492531721
45,0,1,0.036638188,0.492531721
22,1,1,0.144344034,0.494779058
45,0,1,0.035698289,0.492531721
42,0,1,0.007982084,0.456501352
45,0,1,0.036930457,0.492531721
46,0,1,0.00814319,0.494779058
45,0,1,0.142736923,0.492531721
45,0,1,0.080336319,0.492531721
45,0,1,0.05377311,0.492531721
72,0,1,0.008415974,0.594011965
45,0,1,0.008189805,0.428191214
41,0,1,0.009896559,0.532853625
45,0,1,0.008196809,0.543721508
45,0,1,0.184205126,0.543721508
45,0,1,0.183196859,0.543721508
45,0,1,0.007725528,0.543721508
45,0,1,0.018294331,0.543721508
68,0,1,0.00862626,0.644364548
46,0,1,0.027447663,0.461629108
28,1,1,0.007626033,0.589778609
41,0,1,0.034061236,0.589778609
41,0,1,0.033649987,0.589778609
46,0,1,0.128031215,0.560545475
49,0,1,0.005053324,0.423418457
46,0,1,0.066847043,0.423418457
49,0,1,0.037514207,0.423418457
54,0,1,0.002490746,0.521340829
72,0,1,0.006227876,0.550546352
44,0,1,0.187863795,0.393598589
45,0,1,0.058201298,0.50438571
44,0,1,0.015629772,0.393598589
46,0,1,0.008480002,0.396773853
44,0,1,0.107672007,0.393598589
45,0,1,0.006966269,0.395200027
45,0,1,0.008355942,0.395200027
37,1,1,0.070333557,0.502017081
48,0,1,0.001949572,0.535060532
43,0,1,0.095562933,0.46924481
47,0,1,0.125649158,0.473228681
27,1,1,0.066599909,0.570385834
45,0,1,0.054977704,0.457713278
42,0,1,0.052234072,0.425741725
32,1,1,0.044655936,0.425741725
55,1,1,0.038422288,0.605659858
45,0,1,0.037960084,0.425741725
51,0,1,0.028851049,0.494746516
69,0,1,0.150392652,0.636813929
61,1,1,0.066964938,0.594011965
72,0,1,0.062044948,0.594011965
53,0,1,0.013795111,0.498713624
49,1,1,0.063605197,0.498713624
53,0,1,0.021303842,0.512715353
53,0,1,0.088323533,0.512715353
40,0,1,0.18566228,0.44741142
28,1,1,0.182080563,0.546295246
39,1,1,0.018008425,0.443238217
53,0,1,0.022750587,0.466315087
36,1,1,0.03938103,0.546295246
29,1,1,0.073727827,0.546295246
45,0,1,0.005715308,0.602340623
42,0,1,0.126097551,0.577308303
40,1,1,0.051829581,0.512715353
46,1,1,0.070863835,0.454256974
53,0,1,0.07290602,0.608244444
47,0,1,0.01696326,0.554403016
27,1,1,0.265894023,0.672864019
46,0,1,0.00263397,0.393156814
44,0,1,0.057205856,0.576865541
71,0,1,0.05361822,0.537554396
49,0,1,0.056102386,0.438210058
49,0,1,0.055470492,0.438210058
27,1,1,0.056547819,0.438210058
43,1,1,0.061955171,0.438210058
60,1,1,0.172780233,0.646364372
41,0,1,0.005111926,0.512387966
44,0,1,0.188455733,0.577353664
44,0,1,0.002164075,0.443539965
45,0,1,0.123648902,0.370052333
54,0,1,0.011005998,0.527112512
53,0,1,0.047869714,0.417370665
41,0,1,0.115505811,0.464746191
73,0,1,0.023154733,0.546574314
53,1,1,0.142518893,0.498899998
53,0,1,0.025098952,0.413383835
45,0,1,0.264355478,0.474619092
52,0,1,0.12452793,0.522368352
47,0,1,0.126921825,0.474254232
34,1,1,0.067538131,0.487362549
53,0,1,0.040180146,0.524474676
48,0,1,0.045399311,0.476279695
31,1,1,0.149685286,0.423233069
53,0,1,0.070120953,0.489259818
53,0,1,0.041772903,0.429554014
49,0,1,0.015512963,0.481498172
49,0,1,0.019844715,0.375520295
49,0,1,0.006725647,0.375520295
48,1,1,0.055377755,0.380661855
47,0,1,0.034403524,0.415643992
43,0,1,0.006697086,0.408814217
41,0,1,0.001809283,0.405216899
45,0,1,0.148337148,0.474619092
45,0,1,0.006191817,0.511204638
46,0,1,0.04322764,0.476743166
34,0,1,0.0008902,0.482950707
32,1,1,0.090025355,0.467974704
47,0,1,0.032539265,0.5159202
43,0,1,0.026837671,0.472072964
41,0,1,0.000570233,0.459792977
47,0,1,0.004250064,0.517022668
53,0,1,0.031099672,0.530356803
42,0,1,0.020858162,0.365704588
42,0,1,0.194664174,0.523054683
68,0,1,0.014479489,0.659326745
68,0,1,0.094070756,0.659326745
68,0,1,0.088546497,0.566100214
46,1,1,0.041186194,0.672844297
43,0,1,0.139770328,0.54082827
53,0,1,0.064360904,0.476770777
43,0,1,0.028670754,0.54082827
43,0,1,0.02680033,0.441976986
43,0,1,0.014751337,0.402204343
42,0,1,0.172248476,0.436655954
54,0,1,0.006633699,0.447662878
45,0,1,0.077882244,0.546201566
51,0,1,0.018497711,0.54989355
41,0,1,0.035697993,0.520359653
44,0,1,0.165177779,0.52830077
42,0,1,0.125295969,0.442787566
42,0,1,0.085803358,0.400470767
42,0,1,0.038680521,0.400470767
44,0,1,0.045045283,0.405581759
53,0,1,0.031349421,0.457520987
53,0,1,0.005880606,0.457520987
23,1,1,0.028317565,0.479376071
53,0,1,0.016640654,0.491273448
47,0,1,0.015974527,0.446864131
47,0,1,0.008854354,0.446864131
47,0,1,0.072986918,0.446864131
54,0,1,0.063672283,0.47724608
54,0,1,0.016470028,0.602085221
47,0,1,0.03664465,0.508143763
31,1,1,0.486802253,0.41902338
53,0,1,0.043046655,0.428617212
45,0,1,0.071051775,0.475155534
47,0,1,0.004536473,0.446864131
47,0,1,0.003338638,0.433709467
44,0,1,0.023533326,0.428261228
44,0,1,0.167363509,0.482749542
44,0,1,0.078833291,0.450612323
42,0,1,0.155307216,0.387369353
44,0,1,0.038757227,0.390613644
43,0,1,0.092433555,0.448572068
43,0,1,0.034419704,0.38900629
42,0,1,0.09825033,0.455066567
45,0,1,0.058844044,0.410747972
43,0,1,0.005267457,0.457206419
53,0,1,0.017794292,0.476770777
73,0,1,0.035533237,0.587689049
53,0,1,0.050325566,0.413142239
54,0,1,0.030654831,0.447662878
46,0,1,0.143808824,0.420590303
42,0,1,0.030756201,0.413455821
42,0,1,0.118393481,0.413455821
42,0,1,0.054179081,0.488374295
31,1,1,0.053633018,0.475888211
43,0,1,0.004644314,0.475888211
21,1,1,0.088340798,0.480326677
45,0,1,0.091427754,0.480326677
45,0,1,0.070981236,0.480326677
45,0,1,0.185397388,0.563647767
43,0,1,0.075297942,0.483266262
45,0,1,0.085965648,0.483266262
47,0,1,0.195402123,0.508143763
54,0,1,0.044374864,0.602085221
39,1,1,0.089044218,0.494773141
54,0,1,0.024427695,0.602085221
54,0,1,0.02946622,0.566696809
48,0,1,0.015574772,0.454233307
45,0,1,0.035162043,0.471219982
39,0,1,0.001730782,0.435980471
44,0,1,0.058393678,0.472770141
42,0,1,0.057664115,0.468331675
45,0,1,0.34613218,0.474931687
47,0,1,0.029658994,0.445634456
48,0,1,0.018442661,0.447470587
45,0,1,0.057441152,0.448497124
50,0,1,0.050961899,0.50161475
48,0,1,0.055186855,0.491461795
25,1,1,0.017277037,0.491461795
48,0,1,0.043611955,0.468488466
42,0,1,0.235995738,0.468331675
47,0,1,0.011390265,0.479149266
45,0,1,0.520347862,0.526900499
70,0,1,0.054164282,0.598882347
47,0,1,0.018730935,0.479149266
42,0,1,0.072024526,0.468331675
47,0,1,0.008655019,0.479149266
47,0,1,0.013819577,0.479149266
39,0,1,0.101902587,0.456573338
53,0,1,0.151911959,0.490706437
44,0,1,0.098064363,0.493108593
47,1,1,0.043902745,0.499064678
53,0,1,0.058250626,0.504025781
47,1,1,0.036488822,0.499064678
44,0,1,0.105592332,0.481045549
44,0,1,0.216626546,0.560862015
32,1,1,0.040035566,0.558026958
53,0,1,0.005362118,0.493581924
40,0,1,0.150960912,0.475794531
53,0,1,0.048334534,0.499064678
40,1,1,0.040024664,0.499064678
45,0,1,0.072618437,0.425635225
51,1,1,0.053563466,0.617159835
45,0,1,0.174758785,0.488098185
53,0,1,0.057603441,0.493581924
47,0,1,0.085428464,0.484618214
58,1,1,0.010524062,0.602728163
41,0,1,0.006944022,0.496858757
45,0,1,0.006317506,0.462467298
48,0,1,0.034710986,0.412258687
42,0,1,0.048631686,0.474438634
42,0,1,0.033477635,0.45796079
18,1,1,0.036276859,0.496858757
46,0,1,0.216442552,0.488353586
45,0,1,0.024113672,0.409942323
52,0,1,0.044437906,0.489129652
42,0,1,0.037594019,0.426018821
41,0,1,0.012954904,0.393119342
49,0,1,0.023068606,0.438823417
36,1,1,0.010426639,0.424059427
41,0,1,0.00834583,0.424059427
52,0,1,0.016629457,0.443890033
45,0,1,0.050594404,0.431689921
52,0,1,0.034241629,0.443890033
49,0,1,0.016817792,0.438823417
52,0,1,0.033618072,0.421137592
47,0,1,0.097072374,0.53507631
39,0,1,0.05526282,0.427095649
53,0,1,0.02906972,0.446688604
49,0,1,0.004271591,0.439953495
42,0,1,0.032164421,0.394841084
45,0,1,0.064759969,0.530101401
33,0,1,0.001285896,0.49607283
42,0,1,0.035061118,0.427095649
54,0,1,0.029357945,0.527201261
47,0,1,0.184438448,0.443762826
42,0,1,0.101007774,0.440024495
47,0,1,0.113550443,0.466967889
45,0,1,0.088243129,0.487874338
53,0,1,0.036709615,0.478391936
44,0,1,0.060045678,0.46083825
43,0,1,0.006210365,0.422173005
43,0,1,0.064096506,0.522321019
43,0,1,0.066146584,0.422173005
41,0,1,0.084663385,0.460978277
43,0,1,0.033153154,0.522321019
42,0,1,0.004910223,0.456711393
42,0,1,0.043627494,0.456711393
44,0,1,0.031904412,0.460978277
43,0,1,0.074881612,0.504828472
67,0,1,0.004216092,0.6983391
71,0,1,0.065024368,0.671667871
40,0,1,0.157446578,0.500167145
43,0,1,0.172419644,0.500167145
39,1,1,0.03316884,0.529236586
43,0,1,0.079075492,0.58333736
44,0,1,0.132819005,0.508811357
53,0,1,0.099721789,0.529236586
41,0,1,0.010772627,0.502582121
44,0,1,0.035995787,0.372830195
47,0,1,0.038129674,0.490977616
47,0,1,0.022529893,0.757409853
47,0,1,0.028297735,0.660736878
31,1,1,0.017872724,0.660736878
21,1,1,0.191556994,0.660736878
42,0,1,0.040171119,0.736929402
47,0,1,0.008809761,0.757409853
25,1,1,0.099306446,0.551799694
43,0,1,0.035613741,0.541220741
47,0,1,0.069302599,0.372830195
47,0,1,0.019718188,0.372830195
41,0,1,0.021223535,0.364202747
46,0,1,0.240188631,0.609162509
46,0,1,0.004655571,0.609162509
46,0,1,0.01987002,0.912508665
50,0,1,0.145138217,0.594081979
42,0,1,0.184476431,0.564571749
53,0,1,0.039849302,0.611423652
42,0,1,0.148531994,0.564571749
42,0,1,0.035683146,0.411194678
42,0,1,0.029783055,0.441026379
42,0,1,0.012848997,0.441026379
28,1,1,0.089610505,0.576091448
50,0,1,0.011892425,0.586876497
47,0,1,0.142528265,0.419956237
43,0,1,0.055863637,0.443061704
46,0,1,0.008152217,0.576091448
46,0,1,0.033148764,0.576091448
43,0,1,0.040458505,0.47283128
50,0,1,0.098595134,0.768918704
48,0,1,0.092260413,0.663994975
47,0,1,0.070086916,0.547248811
42,0,1,0.029060496,0.736929402
52,0,1,0.083446953,0.575368631
48,0,1,0.037123922,0.56532119
48,0,1,0.120469209,0.56532119
50,0,1,0.055487263,0.570420348
71,0,1,0.002491072,0.615945938
54,0,1,0.031248101,0.613275561
52,0,1,0.036504213,0.575368631
46,0,1,0.003105498,0.516502989
71,0,1,0.0030268,0.730071029
46,0,1,0.004432213,0.694624436
47,0,1,0.017695389,0.547248811
25,1,1,0.068875417,0.657426518
48,0,1,0.004819148,0.663994975
22,1,1,0.570381405,0.551588667
30,1,1,0.036358103,0.575368631
48,0,1,0.034643801,0.52118108
54,0,1,0.08223792,0.498613041
42,0,1,0.062707918,0.400668975
42,0,1,0.049382905,0.400668975
40,0,1,0.009125116,0.443754937
45,0,1,0.039352716,0.403581934
44,0,1,0.037934828,0.380205288
47,0,1,0.015411989,0.423815858
42,0,1,0.016062232,0.414919203
42,0,1,0.005000395,0.414919203
53,0,1,0.087048401,0.396541132
50,0,1,0.038250183,0.392428081
44,0,1,0.106984866,0.436966578
46,0,1,0.046589156,0.440751256
46,0,1,0.028464069,0.497418866
34,1,1,0.126161185,0.450097575
47,0,1,0.055579014,0.450097575
47,0,1,0.030753882,0.467022125
53,0,1,0.005535112,0.551349043
42,1,1,0.02134656,0.551349043
47,0,1,0.035286695,0.450097575
36,1,1,0.095323691,0.478448144
53,0,1,0.008646485,0.478448144
53,0,1,0.01645523,0.478448144
51,0,1,0.033853022,0.460877694
50,0,1,0.023812277,0.455608926
27,1,1,0.20475918,0.577789523
53,0,1,0.020524802,0.551349043
53,0,1,0.001835017,0.577789523
44,0,1,0.017964326,0.511668108
44,0,1,0.132259624,0.511668108
28,1,1,0.012793157,0.438263308
47,0,1,0.012917908,0.518860771
42,0,1,0.006275774,0.506663616
34,1,1,0.074347389,0.438263308
47,0,1,0.009360559,0.438263308
47,0,1,0.036377735,0.438263308
73,0,1,0.033314161,0.556589215
71,0,1,0.030120114,0.58411737
49,0,1,0.00923058,0.49507982
53,0,1,0.078841183,0.503178715
47,0,1,0.029477714,0.490843506
46,0,1,0.082080563,0.448201292
50,0,1,0.084891774,0.376834775
71,0,1,0.048743859,0.524383954
38,1,1,0.011845514,0.375520295
53,0,1,0.006765898,0.503178715
53,0,1,0.041178203,0.577789523
53,0,1,0.082945778,0.469222129
41,1,1,0.097762475,0.472789864
27,1,1,0.074353308,0.469222129
20,1,1,0.099375999,0.518860771
50,0,1,0.008065843,0.46730711
44,0,1,0.032945631,0.404109501
23,1,1,0.19873572,0.459598714
27,1,1,0.087869714,0.472789864
47,0,1,0.018555672,0.438263308
47,0,1,0.099511651,0.461571913
41,0,1,0.0625624,0.449213038
53,0,1,0.02422905,0.469222129
42,0,1,0.005465608,0.451364722
47,0,1,0.110215367,0.458135331
42,0,1,0.008526864,0.448047459
46,0,1,0.020544237,0.459598714
43,0,1,0.006842456,0.453476963
46,0,1,0.143540479,0.613832711
49,0,1,0.011264428,0.622737255
49,0,1,0.035178716,0.504000142
24,0,1,0.000448301,0.370916162
24,0,1,0.00052898,0.370916162
41,0,1,0.054013338,0.48568814
21,1,1,0.168679584,0.612003483
48,0,1,0.064300231,0.504454737
49,0,1,0.011165674,0.620871541
46,0,1,0.075524852,0.448201292
53,0,1,0.077839328,0.503178715
71,0,1,0.01201175,0.58411737
53,0,1,0.05063436,0.380661855
50,0,1,0.178030722,0.497149658
71,0,1,0.011856564,0.58411737
20,1,1,0.072441349,0.403587851
42,0,1,0.034564038,0.479619639
30,1,1,0.141684754,0.57389243
42,0,1,0.041094148,0.479619639
23,1,1,0.035340216,0.49507982
46,0,1,0.053890511,0.585682322
39,1,1,0.030091405,0.515014954
20,1,1,0.224262544,0.399865298
53,0,1,0.038767733,0.468095996
53,0,1,0.025582417,0.468095996
53,0,1,0.033552564,0.468095996
53,0,1,0.026696543,0.468095996
46,0,1,0.026705619,0.482214086
46,0,1,0.0163326,0.482214086
23,1,1,0.042947801,0.371452604
46,0,1,0.036201683,0.450645851
38,1,1,0.081057004,0.552326275
53,0,1,0.041992315,0.578456132
42,0,1,0.222240583,0.486198943
48,0,1,0.058785837,0.499839758
53,0,1,0.006569178,0.510255017
52,0,1,0.03658151,0.508233498
44,0,1,0.194067797,0.497617073
28,1,1,0.180587893,0.510255017
42,0,1,0.011200943,0.365704588
41,0,1,0.014803131,0.364202747
48,0,1,0.045925051,0.50435514
49,0,1,0.055863144,0.506530492
42,1,1,0.065704603,0.514912399
47,0,1,0.05659764,0.506530492
40,0,1,0.087430694,0.490528938
26,1,1,0.310209941,0.514912399
26,1,1,0.063023125,0.506530492
68,1,1,0.16697579,0.563831182
34,0,1,0.001986844,0.46547591
42,0,1,0.064616918,0.490526966
73,0,1,0.063230797,0.629778057
22,1,1,0.078957104,0.44641348
27,1,1,0.176472939,0.517372736
41,0,1,0.002325753,0.488081421
17,1,1,0.212319212,0.497617073
53,0,1,0.085833448,0.517174528
26,1,1,0.09489059,0.510894014
47,0,1,0.019871895,0.502142317
28,1,1,0.023564058,0.380661855
36,1,1,0.107162447,0.521085427
74,0,1,0.033362059,0.537806839
73,0,1,0.011421243,0.536475595
48,0,1,0.129715771,0.494052297
45,0,1,0.040443953,0.49285615
25,1,1,0.140254731,0.494052297
41,0,1,0.126267733,0.483457566
50,0,1,0.042945088,0.526776249
41,0,1,0.003211425,0.499455176
53,0,1,0.018506294,0.527238733
53,0,1,0.08454549,0.514909441
34,1,1,0.10612557,0.483457566
40,0,1,0.001561468,0.488078463
48,0,1,0.032584302,0.51630774
53,0,1,0.039297666,0.527238733
48,0,1,0.034469772,0.51630774
54,0,1,0.024436919,0.608219791
37,1,1,0.119452063,0.527238733
39,0,1,0.099435193,0.443300341
53,0,1,0.060901028,0.527238733
41,0,1,0.00090122,0.488078463
41,0,1,0.029549387,0.443300341
46,0,1,0.036806002,0.520391208
42,0,1,0.065482133,0.501560514
37,1,1,0.123486119,0.526776249
74,0,1,0.134280105,0.655112125
20,1,1,0.133864269,0.504396557
52,0,1,0.015988684,0.534153314
44,0,1,0.121529765,0.509367521
53,0,1,0.090179752,0.515377842
42,0,1,0.05260058,0.365704588
44,0,1,0.042391626,0.513740904
41,0,1,0.122529646,0.483457566
49,0,1,0.040772282,0.525608699
45,0,1,0.08724522,0.49285615
48,0,1,0.132372092,0.52331107
48,0,1,0.010676684,0.499497579
45,0,1,0.109441901,0.451503763
53,0,1,0.018708836,0.466382142
51,0,1,0.02346476,0.462830186
36,1,1,0.108988082,0.462830186
41,0,1,0.081237051,0.443300341
53,0,1,0.035870001,0.432228335
26,1,1,0.017579024,0.432228335
71,0,1,0.044081707,0.536061431
54,0,1,0.042585091,0.602396831
54,0,1,0.002273983,0.572813629
39,1,1,0.021468943,0.602396831
53,0,1,0.021143525,0.521449301
53,0,1,0.011018922,0.521449301
43,0,1,0.028317663,0.50091067
39,0,1,0.048420759,0.364202747
47,0,1,0.193549851,0.372830195
21,1,1,0.044661116,0.50091067
16,1,1,0.054545096,0.672659895
45,0,1,0.019626191,0.582809793
53,0,1,0.041937462,0.380661855
44,0,1,0.082698644,0.503330576
42,0,1,0.020737604,0.498448361
44,0,1,0.022000898,0.503330576
42,0,1,0.067758627,0.672659895
44,0,1,0.031684063,0.680114862
42,0,1,0.021776208,0.498448361
48,0,1,0.082160968,0.447049519
48,0,1,0.076358004,0.56009581
43,0,1,0.037776287,0.546782383
49,0,1,0.059391093,0.437611492
49,0,1,0.020631598,0.448855081
49,0,1,0.014013733,0.448855081
50,0,1,0.039674138,0.450632045
49,0,1,0.03809909,0.448855081
49,0,1,0.065407648,0.437611492
48,0,1,0.037791283,0.556930407
24,1,1,0.037889692,0.556930407
43,0,1,0.138981078,0.487632742
71,0,1,0.045750528,0.618857911
29,1,1,0.032168909,0.484000911
28,1,1,0.087178134,0.506256354
32,1,1,0.012933003,0.582809793
43,0,1,0.023256792,0.579888945
52,0,1,0.042111344,0.507891319
23,1,1,0.041288501,0.503828559
43,0,1,0.007197668,0.576916819
53,0,1,0.034660524,0.524872077
47,0,1,0.020513506,0.483811579
45,0,1,0.194851128,0.425404476
26,1,1,0.017011898,0.524872077
43,0,1,0.007311172,0.502262622
37,1,1,0.02158955,0.483811579
42,0,1,0.016583236,0.540945617
46,0,1,0.067243148,0.551779972
45,0,1,0.077799373,0.683745707
53,0,1,0.034926994,0.507891319
42,0,1,0.018613139,0.482481321
41,0,1,0.091968391,0.475229492
44,0,1,0.025210286,0.680114862
42,0,1,0.026848523,0.419867487
43,0,1,0.022290207,0.490876047
44,0,1,0.039773288,0.513778376
44,0,1,0.036952704,0.513778376
72,0,1,0.008766944,0.661763415
49,0,1,0.004384473,0.480250747
28,1,1,0.145835224,0.487981824
49,0,1,0.05599337,0.480250747
43,0,1,0.06075699,0.546503315
53,0,1,0.034552248,0.513751752
49,0,1,0.035288816,0.480250747
48,0,1,0.097319508,0.559806881
49,0,1,0.154065133,0.505398441
48,0,1,0.106522168,0.4483285
53,0,1,0.021307837,0.57210166
49,0,1,0.094526548,0.480250747
40,0,1,0.016594878,0.484524534
53,0,1,0.017784574,0.57210166
53,0,1,0.069261656,0.513751752
53,0,1,0.034663385,0.457128516
26,1,1,0.098865946,0.559806881
53,0,1,0.020372674,0.57210166
49,0,1,0.014864298,0.501008294
49,0,1,0.021760127,0.501008294
53,0,1,0.075422742,0.457128516
47,0,1,0.030251524,0.505398441
51,0,1,0.078535349,0.492610609
18,1,1,0.198402261,0.469794071
49,0,1,0.065685365,0.484768102
49,0,1,0.033350171,0.484768102
52,0,1,0.028551627,0.509253133
37,1,1,0.07601616,0.513751752
52,0,1,0.048932095,0.511709525
49,0,1,0.007747233,0.505398441
44,1,1,0.04517477,0.505398441
20,1,1,0.008601004,0.483738607
50,0,1,0.024528818,0.50405142
61,1,1,0.008749186,0.658175959
43,0,1,0.06256536,0.487632742
49,0,1,0.053095835,0.501008294
49,0,1,0.018694383,0.501008294
53,0,1,0.0720778,0.710796587
42,0,1,0.036308774,0.486153582
53,0,1,0.106861052,0.510205712
53,0,1,0.061688305,0.492610609
42,0,1,0.029552939,0.465016384
49,0,1,0.070612754,0.484768102
49,0,1,0.028759841,0.484768102
42,0,1,0.010297301,0.557524044
40,0,1,0.010349243,0.465016384
48,0,1,0.16411969,0.430668314
46,0,1,0.030959038,0.481688491
46,0,1,0.024960389,0.481688491
42,0,1,0.01426062,0.47283128
42,0,1,0.008080691,0.47283128
43,0,1,0.021795693,0.475104256
39,0,1,0.005417217,0.47283128
42,0,1,0.005661984,0.47283128
42,0,1,0.003166453,0.672659895
53,0,1,0.01661234,0.710796587
41,0,1,0.018470235,0.508410011
44,0,1,0.001694965,0.516082908
41,0,1,0.008150293,0.511014319
42,0,1,0.011662211,0.557524044
44,0,1,0.001576538,0.563279949
44,0,1,0.002079621,0.563279949
41,0,1,0.013169778,0.668830842
42,0,1,0.008310807,0.47283128
43,0,1,0.107039127,0.511283526
49,0,1,0.039630631,0.529193197
20,1,1,0.163778832,0.519683184
39,0,1,0.005515331,0.486053985
44,0,1,0.037720645,0.434758685
45,0,1,0.006750212,0.416540363
44,0,1,0.033373996,0.513778376
43,0,1,0.001517916,0.432369348
43,0,1,0.001514256,0.413008128
45,0,1,0.005023973,0.416540363
41,0,1,0.008991042,0.4093477
45,0,1,0.026077228,0.416540363
45,0,1,0.004882259,0.416540363
43,0,1,0.08867179,0.432832818
43,0,1,0.023544968,0.432832818
29,1,1,0.307036661,0.489450137
42,0,1,0.202259229,0.489450137
53,0,1,0.081476786,0.513751752
53,0,1,0.030243434,0.487981824
42,1,1,0.033873296,0.513751752
48,0,1,0.009898581,0.47824402
42,0,1,0.005827184,0.465489715
48,0,1,0.005832215,0.47824402
53,0,1,0.01773791,0.487981824
42,0,1,0.202939464,0.469794071
42,0,1,0.007273091,0.489450137
42,0,1,0.215885144,0.469794071
49,0,1,0.037016189,0.484768102
15,1,1,0.010520807,0.469794071
35,1,1,0.770540242,0.512121717
53,0,1,0.028124692,0.487472993
41,0,1,0.041214706,0.467503345
53,0,1,0.037000799,0.492610609
49,0,1,0.041666354,0.484768102
17,1,1,0.761034707,0.512121717
41,0,1,0.007846876,0.511014319
42,0,1,0.008246532,0.511014319
