 乱数の種,   842674226
 サンプル数,       30000
 全試行回数
   83921,  83435,  93889,  84716,
 拒否回数
   53921,  53435,  63889,  54716,
 状態1,,,状態2,,,状態3,,,状態4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
 -0.85097529E+00,-0.19196892E+01,-0.22189291E+01,-0.90167629E+00,
 -0.13554896E+01,-0.42360368E+00,-0.25558331E+01,-0.16663293E+01,
 -0.63022010E+00,-0.50095618E+00,-0.25815964E+01, 0.51178738E-01,
  0.23299155E+00,-0.56472885E-01,-0.38849781E+01, 0.70283350E+00,
  0.19889636E+00, 0.12318892E+01,-0.31036654E+01, 0.69059031E+00,
 -0.25142699E+01,-0.23346301E+00,-0.34723915E+01, 0.53519937E+00,
 -0.16684910E+01,-0.84406932E+00,-0.32789146E+01,-0.10006008E+01,
 -0.16302639E+01, 0.65254193E+00,-0.29605703E+01,-0.81908238E+00,
 -0.23417742E+01,-0.16430725E+01,-0.28302777E+01,-0.18412959E+01,
  0.13084599E+00, 0.13532690E-01,-0.31240887E+01,-0.15621725E+01,
  0.23267953E+00, 0.29891785E+00,-0.21191898E+01,-0.22297769E+01,
 -0.28760995E+01,-0.12892525E+01,-0.55743830E+01,-0.12558243E+01,
  0.97947727E-02,-0.26760542E+00,-0.13962614E+01,-0.99653145E+00,
 -0.19971198E+01,-0.15862056E+01,-0.22474700E+01,-0.11670611E+01,
 -0.19879726E+01,-0.10078257E+01,-0.47618636E+01,-0.15081227E+00,
 -0.21033561E+01,-0.28399220E-01,-0.34055167E+01,-0.15144004E+01,
 -0.15471380E+01,-0.18561106E+01,-0.33850732E+01,-0.40330945E+00,
 -0.10656583E+01,-0.19917338E+01,-0.31654787E+01,-0.26914406E+01,
 -0.15105731E+00, 0.45576230E+00,-0.29816365E+01,-0.33171121E+01,
 -0.43573958E+00,-0.87013608E+00,-0.35452585E+01, 0.48774419E+00,
 -0.43126521E+00,-0.89678674E+00,-0.27763242E+01,-0.16747362E+01,
 -0.85851120E+00,-0.26936715E+01,-0.34058194E+01,-0.14613752E+01,
 -0.44574410E+00,-0.17785310E+01,-0.36571022E+01,-0.20964536E+01,
 -0.28137907E+00, 0.10160093E+00,-0.18720578E+00,-0.64883440E+00,
 -0.27788458E+01,-0.63268150E+00,-0.23395513E+01,-0.97042845E+00,
 -0.57543189E+00,-0.32500304E+01,-0.25543436E+01,-0.36711458E+00,
 -0.14381210E+00, 0.15972604E+01,-0.16310752E+01,-0.73141153E+00,
 -0.12410121E+01, 0.93639828E+00,-0.34249708E+01,-0.12697136E+01,
 -0.17237979E+01, 0.24904637E+01,-0.40050123E+01,-0.67149517E+00,
 -0.56029399E+00,-0.26617714E+01,-0.18892097E+01,-0.87819627E+00,
 -0.15086286E+01, 0.14857156E+01,-0.22107506E+01,-0.21202042E+01,
 -0.15979694E+01, 0.46050193E+00,-0.51218987E+01,-0.23992763E+01,
  0.44059265E+00,-0.12812400E+01,-0.28379225E+01,-0.18103845E+01,
  0.58120413E+00,-0.12321871E+00,-0.34093895E+01,-0.32597510E+01,
  0.63551190E+00,-0.27226189E+01,-0.20346536E+01,-0.20958412E+01,
  0.31861346E+00,-0.45048781E+00,-0.15838097E+01,-0.10768682E+01,
 -0.22522382E+01,-0.55444583E+00,-0.29555743E+01,-0.34049317E+00,
 -0.16495185E+00,-0.15200081E+01,-0.34060740E+01,-0.84791611E+00,
 -0.14992519E+01,-0.17335709E+01,-0.36412667E+01, 0.35003351E+00,
 -0.11337112E+00,-0.12152732E+01,-0.41960809E+01,-0.10395542E+01,
 -0.23639093E+01, 0.38859823E+00,-0.27106019E+01,-0.20118870E+01,
  0.42937739E+00,-0.24320500E+01,-0.30137880E+01,-0.16781176E+01,
 -0.18474609E+01, 0.18807957E+00,-0.36432962E+01,-0.17959368E+01,
 -0.14047986E+01,-0.25595105E+01,-0.17543380E+01, 0.10854355E+01,
 -0.47917510E+00, 0.36335977E+00,-0.42697804E+01, 0.22266173E+00,
 -0.91725500E-01, 0.79051102E+00,-0.30434058E+01, 0.73745847E+00,
  0.56255869E+00,-0.22344361E+01,-0.44291031E+01,-0.19438691E+01,
 -0.30814632E+01,-0.20851580E+01,-0.34254033E+01,-0.19444789E+01,
 -0.21112325E+01, 0.63524223E+00,-0.29976428E+01,-0.27344129E+00,
 -0.27087159E+01,-0.47635425E+00,-0.30017125E+01,-0.14414489E+01,
 -0.21516692E+01,-0.15632462E+00,-0.28515027E+01, 0.30602574E-01,
 -0.32163330E+01,-0.16310357E+01,-0.40621887E+01, 0.39596439E+00,
 -0.53600974E+00,-0.72028521E+00,-0.34162201E+01, 0.55598598E+00,
 -0.18568381E+01,-0.81483547E+00,-0.37532997E+01, 0.23843219E+00,
 -0.22593213E+01,-0.93295173E+00,-0.27247740E+01,-0.22175986E+01,
 -0.73439824E+00, 0.48783068E+00,-0.37859822E+01,-0.93947684E+00,
 -0.83054222E-01,-0.65007159E+00,-0.40526874E+01,-0.44232306E+00,
 -0.20529918E-01,-0.73808351E+00,-0.20915839E+01,-0.75936201E+00,
 -0.25637207E+01,-0.14390423E+01,-0.39110750E+01, 0.26829079E+00,
 -0.15127517E+01,-0.34280779E+00,-0.30577230E+01,-0.21990995E+01,
 -0.54484945E+00,-0.55854184E+00,-0.44073678E+01, 0.27677923E+00,
 -0.21810971E+01,-0.16990331E+00,-0.33429607E+01, 0.15968010E+01,
  0.11243604E+01, 0.36345836E+00,-0.33792816E+01, 0.18511918E+00,
  0.83881583E+00,-0.95146403E+00,-0.19888331E+01,-0.27806011E+01,
 -0.14451030E+01,-0.15177540E+01,-0.33655977E+01,-0.21333275E+01,
 -0.91127619E+00,-0.25338244E+01,-0.44211191E+01,-0.84136804E+00,
 -0.14152679E+01,-0.19176359E+01,-0.98103227E+00,-0.53755473E-01,
 -0.11551140E+00,-0.12179428E+00,-0.34417323E+01,-0.26156351E+01,
 -0.15600429E+01,-0.27454688E+00,-0.38509956E+01,-0.13067042E+01,
 -0.10660650E+01,-0.17892186E+01,-0.32686911E+01,-0.18049323E+01,
 -0.20687294E+01,-0.65274963E+00,-0.43419296E+01, 0.45611067E-01,
  0.11593384E+00,-0.45510305E+00,-0.33665893E+01,-0.26935721E+00,
  0.99232620E+00,-0.40385892E+00,-0.15072739E+01, 0.32367804E+00,
  0.17752030E+00,-0.30140529E+00,-0.30720726E+01,-0.41303506E+00,
 -0.13565733E+01, 0.11072017E+01,-0.18981431E+01,-0.18581781E+01,
 -0.19624176E+01, 0.99886157E+00,-0.56628656E+00,-0.38171761E+01,
 -0.11267225E+01,-0.12571923E+01,-0.44523571E+01,-0.37162890E+00,
 -0.57624980E+00,-0.40363080E+01,-0.10270269E+01,-0.28828564E+00,
 -0.96742850E+00,-0.32276512E+01,-0.11084896E+01, 0.14189923E+01,
 -0.21266981E+01,-0.22611692E+01,-0.47530309E+01,-0.31813171E+01,
  0.50322845E+00,-0.20210986E+01,-0.32131255E+01,-0.12076076E+01,
  0.67424122E+00,-0.12209823E+01,-0.31773521E+01,-0.16150755E+01,
 -0.11304541E+01,-0.20922052E+00,-0.15726564E+01,-0.83525616E+00,
 -0.24336476E+01,-0.21587699E+01,-0.46391609E+01,-0.11324809E+01,
 -0.16096311E+01,-0.23271423E+01,-0.17352460E+01,-0.65903850E+00,
 -0.16295406E+01, 0.22139341E+00,-0.14889943E+01,-0.11695830E+01,
 -0.19168835E+01,-0.25709747E+01,-0.31067770E+01,-0.96154531E+00,
  0.64227869E+00,-0.18343842E+01,-0.31008736E+01, 0.68358728E+00,
  0.16471941E+00,-0.15175551E+01,-0.25706548E+01,-0.63214622E+00,
 -0.14987130E+01,-0.21384769E+00,-0.20823921E+01,-0.21237500E+01,
 -0.46069435E+00,-0.10306551E+01,-0.20750219E+01,-0.27867862E+01,
  0.61225594E+00,-0.17016877E+01,-0.34800138E+01,-0.31253208E+01,
 -0.13712368E+01,-0.27461898E+00,-0.36569621E+01,-0.17609575E+01,
 -0.26132356E+01,-0.99376515E+00,-0.25532519E+01,-0.18819968E+01,
 -0.65491941E+00,-0.17418750E+01,-0.28724209E+01,-0.55087297E+00,
 -0.27960124E+01, 0.13714758E+01,-0.28910233E+01, 0.37003331E-01,
 -0.29123785E+01,-0.14733726E+01,-0.33506079E+01,-0.13876852E+01,
 -0.23303721E-01,-0.76889665E-01,-0.22050093E+01, 0.39583426E-01,
 -0.14612746E+01,-0.77234406E+00,-0.16084865E+01, 0.91671857E+00,
  0.91884288E+00, 0.61845941E+00,-0.37107982E+01, 0.10458304E+01,
 -0.22338760E+00, 0.24205499E+00,-0.12388252E+01,-0.17639308E+00,
 -0.63818135E+00,-0.20802940E+01,-0.14668034E+01,-0.12885507E+01,
 -0.11733990E+01,-0.32232377E+00,-0.38302507E+01,-0.81083360E+00,
 -0.19511016E+01,-0.16588043E+01,-0.26864574E+01,-0.17367521E+01,
 -0.10953356E+01,-0.25306179E+01,-0.10665021E+01,-0.20883058E+01,
 -0.12367250E+01,-0.75348890E+00,-0.88656264E+00, 0.19865662E+00,
 -0.24517967E+00, 0.15801225E+01,-0.41943684E+01,-0.83606219E+00,
 -0.14911903E+01, 0.12065531E+01,-0.33509840E+01,-0.12673407E+01,
 -0.92466650E+00, 0.13635144E+01,-0.28926817E+01,-0.80478958E-01,
 -0.18544014E+01,-0.19772037E+01,-0.35770969E+01,-0.75955274E+00,
  0.65169946E+00,-0.19903975E+01,-0.21157774E+01,-0.19962242E+01,
 -0.83396867E+00,-0.20430943E+01,-0.34255851E+01,-0.18421814E+01,
  0.80936910E+00,-0.33653817E+01,-0.25614282E+01,-0.14554773E+01,
 -0.29364521E-01, 0.25260472E+01,-0.10633647E+01,-0.60190592E+00,
 -0.62970791E+00, 0.14208898E+01,-0.53940745E+01,-0.44784065E+00,
 -0.50508148E+00,-0.20805670E+00,-0.40459409E+01,-0.20497530E+00,
 -0.21817696E+01,-0.19382044E+01,-0.27337280E+01,-0.90102484E+00,
 -0.16652665E+01,-0.19945260E-01,-0.21604265E+01,-0.18530775E+01,
 -0.35527999E+01,-0.14210598E+01,-0.37304615E+01,-0.44145834E+00,
  0.15451995E+01,-0.23819853E+01,-0.35404643E+01, 0.41252936E+00,
 -0.22145280E+01,-0.19011630E+01,-0.30690052E+01,-0.38000592E+01,
 -0.15154491E+01,-0.83470419E+00,-0.47839137E+01,-0.35265077E+01,
 -0.14590183E+00,-0.25145414E+01,-0.37258618E+01,-0.15791451E-01,
  0.24857337E+00, 0.12757949E+01,-0.34051067E+01, 0.51938269E+00,
 -0.29915616E+01, 0.78675872E+00,-0.36198098E+01,-0.13728357E+01,
 -0.19423183E+01, 0.67462504E+00,-0.29765909E+01,-0.16114599E+01,
 -0.53990751E-01, 0.24568875E-02,-0.32368990E+01,-0.18326686E+01,
 -0.77348409E+00,-0.10283221E+01,-0.46153898E+01,-0.14547024E+01,
 -0.24241918E+01, 0.92332122E+00,-0.64211780E+00,-0.21307124E+01,
 -0.22510784E-01, 0.69017344E+00,-0.86907898E+00,-0.16457880E+00,
 -0.14814187E+01,-0.18031136E+01,-0.32608176E+01,-0.19138853E+01,
 -0.16579055E+01, 0.31836701E+00,-0.43488306E+01,-0.21537391E+01,
  0.17708665E+00,-0.19399259E+01,-0.21678018E+01,-0.76241304E+00,
 -0.11315102E+01,-0.29128399E+01,-0.45156333E+01,-0.39294254E+00,
 -0.98085307E+00, 0.93360682E+00,-0.16968685E+01, 0.31532040E+00,
 -0.86137427E+00,-0.17279976E+01,-0.40228732E+01,-0.15719411E+01,
 -0.85919927E+00,-0.42605394E+00,-0.16580903E+01,-0.94687771E+00,
 -0.22921577E+01,-0.18244602E+01,-0.14644358E+01,-0.23509426E+01,
 -0.20371753E+01,-0.50020308E+00,-0.14266657E+01,-0.20904195E+01,
  0.76334344E+00,-0.23018026E+01,-0.25996592E+01,-0.12375354E+01,
 -0.11093400E+01, 0.68375241E+00,-0.33047026E+01, 0.11312660E+01,
 -0.19568418E+01,-0.27703116E+01,-0.31375132E+01,-0.31108372E+01,
 -0.60614083E+00,-0.16901495E+01,-0.20935421E+01,-0.25588026E+01,
 -0.30306841E+01, 0.10720786E+00,-0.22643464E+01,-0.50622966E+00,
 -0.44951929E+00, 0.19122442E+01,-0.19193687E+01,-0.12940690E+01,
 -0.81913050E+00,-0.24446421E+01,-0.13581236E+01,-0.11671838E+01,
 -0.44216920E+00,-0.95677635E-01,-0.33728910E+01,-0.15187608E+01,
  0.80497644E+00,-0.13759119E+01,-0.20249974E+01,-0.22726951E+00,
  0.61416939E+00,-0.86965687E+00,-0.24072349E+01, 0.10761761E+01,
 -0.16338694E+01,-0.14861141E+01,-0.41700615E+01, 0.16607693E+01,
 -0.86438139E+00,-0.13435612E+01,-0.24525928E+01,-0.21612302E+01,
 -0.24254602E+01,-0.13892584E+00,-0.22472706E+01,-0.54386365E+00,
 -0.12282935E+00,-0.85708868E+00,-0.21799113E+01,-0.12994307E+01,
 -0.31944232E+00,-0.13995636E+01,-0.32556310E+01,-0.16592091E+01,
 -0.14125620E+01,-0.17548742E+01,-0.24338478E+01,-0.15207561E+01,
 -0.24403439E+01,-0.10129631E+01,-0.30807791E+01,-0.11114086E+01,
 -0.12320069E+01,-0.51536778E+00,-0.20618830E+01,-0.19883022E+00,
 -0.21182925E+01,-0.24457297E+01,-0.41059389E+01,-0.77445552E+00,
 -0.17086188E+01,-0.51230239E+00,-0.19789721E+01,-0.80431529E+00,
 -0.30856262E+00,-0.89164845E+00,-0.35604904E+01,-0.16917936E+01,
 -0.12845175E+01,-0.66974624E+00,-0.27772321E+01,-0.20431655E+01,
 -0.10301577E+01,-0.91658238E+00,-0.29999144E+01,-0.82239293E+00,
 -0.10748941E+01,-0.13902276E+01,-0.24498824E+01,-0.49476196E+00,
 -0.22176825E+01,-0.11139553E+00,-0.31001736E+01, 0.16727883E+01,
 -0.29476499E+00, 0.79105559E+00,-0.34820397E+01, 0.79798925E+00,
 -0.11511689E+01,-0.27736922E+01,-0.14099903E+01,-0.30748683E+01,
 -0.20840011E+01,-0.12574136E+01,-0.32897057E+01,-0.69703400E+00,
  0.15192140E-01,-0.12071729E+01,-0.42431020E+01,-0.19610484E+01,
 -0.14019395E+01,-0.16142296E+01,-0.33319836E+01,-0.94987931E+00,
 -0.76539034E+00,-0.26792025E+01,-0.31236900E+01, 0.40152833E+00,
 -0.53248306E+00, 0.18196877E+00,-0.18911536E+01,-0.28966129E+01,
 -0.15761102E+01, 0.59453503E+00,-0.21650902E+01,-0.13816499E+01,
 -0.17131042E+01,-0.87561822E+00,-0.19780443E+01,-0.25672463E+01,
 -0.11046436E+01,-0.11289390E+01,-0.16934649E+01,-0.16187197E+01,
 -0.10313277E+01,-0.53270813E+00,-0.12901089E+01,-0.17654351E+01,
 -0.57739575E+00,-0.44870804E-01,-0.24268547E+01,-0.18059286E+01,
 -0.30376095E+00,-0.45001060E+00,-0.14903927E+01,-0.14406086E+01,
 -0.30698135E+01,-0.18854893E+01,-0.30992442E+01,-0.24438165E+01,
 -0.13957774E+01,-0.10791888E+01,-0.37230794E+01,-0.77876558E+00,
  0.22568442E+00,-0.17595533E+01,-0.20481687E+01, 0.37827018E+00,
 -0.25441088E+01,-0.18285414E+01,-0.44422898E+01, 0.12581931E+01,
  0.12242315E+00,-0.10023310E+01,-0.31477817E+01, 0.59472568E+00,
 -0.12864045E+01,-0.39111991E+01,-0.25980694E+01,-0.22572534E+00,
 -0.14624410E+01,-0.13622601E+01,-0.25641462E+01, 0.11895534E+00,
 -0.13249091E+01,-0.19067929E+01,-0.21015672E+01,-0.24500928E+00,
  0.49553448E+00,-0.95704250E+00,-0.37476199E+01,-0.14888080E+01,
  0.15370361E+00,-0.14503700E+01,-0.38658358E+01,-0.11693843E+01,
 -0.23059326E+01,-0.36175634E+00,-0.37504101E+01,-0.11246166E+01,
 -0.77353132E-02,-0.25310130E+01,-0.22117172E+01,-0.55708555E+00,
 -0.11268228E+01, 0.51313270E+00,-0.31077078E+01, 0.52632011E+00,
 -0.58691553E+00,-0.28057951E+01,-0.54193935E+01,-0.16450250E-01,
 -0.10068041E+01, 0.18413910E+00,-0.58318487E+01,-0.16982945E+01,
 -0.22059970E+01,-0.39982157E+01,-0.40548657E+01,-0.19149197E+01,
 -0.20624940E+01,-0.39232527E+01,-0.29803572E+01,-0.76826133E+00,
 -0.15303723E+01, 0.11547020E+01,-0.30066677E+01, 0.12272520E+00,
 -0.92551071E+00, 0.78390842E+00,-0.28949741E+01,-0.22432389E+01,
 -0.96401554E+00,-0.35016293E+00,-0.31364767E+01, 0.94284083E+00,
 -0.72436095E+00,-0.39866928E+01,-0.36628793E+01,-0.12883847E+00,
 -0.19449143E+01,-0.17928167E+01,-0.15645480E+01,-0.23688216E+01,
 -0.94943689E+00,-0.26099401E+01,-0.27333219E+01,-0.10742235E+01,
 -0.27868868E+01, 0.76271363E+00,-0.37808421E+01,-0.45793900E+01,
  0.57829491E+00,-0.33444473E+01,-0.34235062E+01, 0.11905106E+01,
 -0.23483675E+01, 0.13939507E+01,-0.30349587E+01, 0.10613051E+01,
  0.62892497E+00,-0.29865698E+01,-0.22495323E+01,-0.10920522E+01,
  0.46705278E-01, 0.17207088E+01,-0.25418413E+01,-0.81943458E+00,
  0.81406076E-01, 0.96437825E+00,-0.37005072E+01,-0.11321934E+01,
  0.11649486E+01,-0.13244273E+01,-0.21080511E+01,-0.15502184E+01,
  0.70713632E+00,-0.26833246E+01,-0.15502689E+01,-0.12863379E+01,
 -0.10297062E+01,-0.21796125E+01,-0.26709686E+01,-0.26494671E+01,
 -0.18468505E+01, 0.83588938E+00,-0.23231313E+01, 0.59268809E+00,
 -0.26482552E+01,-0.25556315E+01,-0.32297602E+01,-0.54867922E+00,
 -0.25687765E+01, 0.20370661E+00,-0.35530740E+01,-0.18929679E+01,
  0.51522089E+00,-0.22862476E+01,-0.31474192E+01,-0.25114050E+01,
 -0.11180231E+00, 0.45853169E+00,-0.23437367E+01,-0.17144269E+01,
 -0.85196530E+00,-0.27863893E+00,-0.32670929E+01,-0.10175555E+01,
 -0.19095731E+01,-0.40291943E+00,-0.29427135E+01,-0.21056613E+00,
 -0.73020724E+00,-0.11718030E+01,-0.23220791E+01,-0.19130496E+01,
 -0.17222709E+00, 0.40958268E+00,-0.33855909E+01,-0.13866467E+01,
 -0.24120878E+01,-0.30549171E+01,-0.20879215E+01, 0.30805898E+00,
  0.57199607E+00,-0.20580322E+01,-0.15590441E+01,-0.14392607E+01,
 -0.22917276E+01,-0.16777905E+01,-0.12318691E+01,-0.28212977E+00,
 -0.83654034E+00,-0.21443200E+01,-0.35013613E+01,-0.21960109E+01,
 -0.40768179E+01, 0.96727638E+00,-0.35787377E+01,-0.17193935E+01,
 -0.26385885E+01, 0.12722127E+01,-0.44856550E+01,-0.92574511E+00,
 -0.12679056E+01,-0.28334388E+01,-0.42219443E+01, 0.10021276E+01,
 -0.59697065E+00,-0.24190550E+01,-0.11484420E+01,-0.32462416E+01,
 -0.30559547E+01,-0.29696166E+01,-0.23401015E+01,-0.12677169E+01,
 -0.12245308E+00,-0.35117478E+00,-0.96438906E+00,-0.11354679E+01,
 -0.12236390E+01,-0.16293835E+01,-0.37918730E+01,-0.17580585E+01,
 -0.10376531E+01,-0.30570016E+00,-0.31481983E+01,-0.69751240E+00,
 -0.16442379E+01,-0.11714947E+01,-0.36297366E+01,-0.16109251E+01,
 -0.17288265E+01,-0.17293397E+01,-0.34883435E+01,-0.23864916E+01,
 -0.69175407E+00,-0.14936500E+01,-0.47374077E+01,-0.13092405E+01,
 -0.46658652E+00,-0.18185233E+00,-0.10497854E+01,-0.85370641E+00,
 -0.17187416E+00,-0.74247116E+00,-0.14417407E+01,-0.40921038E+00,
  0.22799314E-02,-0.23539573E+01,-0.37528908E+01,-0.16087095E+01,
 -0.64945198E+00,-0.30691570E+01,-0.16441623E+01, 0.19483643E+01,
 -0.51900150E+00,-0.12926717E+01,-0.36315577E+01,-0.27747930E+01,
 -0.18728821E+01,-0.38839257E+00,-0.14299708E+01,-0.13868404E+01,
 -0.28671498E+01,-0.24295561E+01,-0.35766463E+01, 0.45093202E+00,
  0.49407995E+00,-0.34275159E-01,-0.25227765E+01,-0.10574378E+01,
 -0.13803382E+01,-0.22289063E+01,-0.21479170E+01,-0.53728404E+00,
 -0.10328061E+01,-0.28020957E+00,-0.16006155E+01,-0.57074978E+00,
 -0.29008644E+01,-0.24561204E+01,-0.21066207E+01,-0.26823897E+01,
  0.81802837E+00,-0.28124076E+00,-0.34558722E+01, 0.26124621E+00,
 -0.13436176E+01,-0.26732740E+01,-0.19557034E+01,-0.32887643E+01,
 -0.81934501E+00,-0.17829802E+01,-0.43903271E+01,-0.86429809E+00,
 -0.15595483E+01,-0.60459016E+00,-0.22161051E+01,-0.13530573E+01,
 -0.19795894E+00,-0.94040785E+00,-0.12034983E+01,-0.16921714E+01,
 -0.47753606E+00,-0.14381455E+01,-0.47153371E+01,-0.39519188E+01,
 -0.29741081E+01, 0.21796059E+00,-0.25832840E+01,-0.27010034E-01,
 -0.69256160E+00,-0.29104908E+01,-0.35964005E+01, 0.11726229E+00,
 -0.13452331E+01, 0.11432261E+01,-0.30629193E+01, 0.14099382E+01,
 -0.90887803E+00,-0.41062613E+01,-0.16549911E+01, 0.45747276E+00,
 -0.53236311E+00,-0.28402461E+01,-0.22760034E+01,-0.25849626E+01,
 -0.98596731E+00,-0.44029451E-01,-0.24501880E+01,-0.28451012E+01,
 -0.15292622E+01,-0.91193420E-01,-0.27834297E+01, 0.44897804E+00,
 -0.11707743E+01,-0.22990275E+01,-0.22471098E+01,-0.11531556E+01,
 -0.12543568E+01,-0.54576973E-01,-0.97276030E+00,-0.69711888E+00,
  0.10797661E+00,-0.81404260E-01,-0.25487910E+01,-0.20126279E+01,
  0.21293881E+00,-0.22843647E+01,-0.27131506E+01, 0.13522890E+00,
 -0.23084014E+01,-0.66220090E+00,-0.36090270E+01,-0.42488860E+00,
  0.13792648E+00,-0.13777247E+01,-0.31262602E+01, 0.36964116E+00,
 -0.54910941E+00,-0.11280414E+00,-0.31791375E+01,-0.11076041E+01,
 -0.92226569E+00,-0.10310490E+01,-0.25999949E+01,-0.12866234E+01,
 -0.19766094E+01,-0.28611277E+01,-0.24418389E+01,-0.15333761E+01,
 -0.50398366E+00,-0.18227737E+01,-0.29718882E+01,-0.30047703E+01,
 -0.16968473E+01, 0.95635172E-01,-0.23434485E+01,-0.26656236E+01,
 -0.10610186E+01,-0.10658651E+01,-0.36147594E+01,-0.68197009E+00,
 -0.34386815E+00,-0.23130317E+01,-0.39409461E+01,-0.17931249E+01,
 -0.12612110E+01,-0.11920587E+01,-0.40421102E+01,-0.24923342E+00,
 -0.26371884E+01,-0.20897695E+01,-0.23479089E+01, 0.68915685E+00,
 -0.20936335E+01,-0.24013566E+01,-0.24750363E+01,-0.25681084E+01,
 -0.21431834E+01, 0.14616530E+00,-0.24943583E+01,-0.51886819E-01,
 -0.29428151E+01,-0.10446416E+01,-0.39240298E+01,-0.68204521E+00,
 -0.19798411E+01,-0.26905220E+00,-0.22011024E+01,-0.73213458E+00,
 -0.86205041E+00,-0.58845575E+00,-0.10315836E+01,-0.13542678E+01,
 -0.11645542E+01,-0.10730949E+01,-0.30280663E+01, 0.44323037E+00,
 -0.18194275E+01,-0.24831299E+01,-0.25309615E+01,-0.16583708E+01,
 -0.16150654E+01, 0.30626791E+00,-0.20366246E+01, 0.96460846E-01,
 -0.23968366E+01,-0.21878402E+01,-0.28034808E+01, 0.64810056E+00,
 -0.11930326E+01,-0.26348721E+01,-0.35458440E+01,-0.39664387E+00,
 -0.75380432E+00,-0.10850465E+01,-0.41431166E+01,-0.80870260E+00,
 -0.66832934E+00,-0.13881418E+01,-0.46961178E+01,-0.81586504E+00,
 -0.54097504E+00,-0.23071245E+01,-0.18884100E+01,-0.11856211E+01,
 -0.20744959E+01,-0.78665096E-01,-0.39400043E+01,-0.24840320E+01,
 -0.13998533E+01,-0.21606809E+01,-0.37001158E+01, 0.26245145E+00,
 -0.22044142E+01, 0.25630389E+00,-0.22286465E+01, 0.40696562E+00,
 -0.91686438E+00,-0.92249597E+00,-0.49763527E+01,-0.22138932E+01,
 -0.10205870E+01,-0.99471217E-01,-0.34305228E+01, 0.11718389E+01,
 -0.13284847E+01,-0.45603962E+00,-0.45057880E+01,-0.22423572E+01,
 -0.11668953E+01,-0.19111985E+01,-0.34210761E+01,-0.22818171E+01,
  0.55650822E-01,-0.12063866E+01,-0.31470520E+01,-0.61894275E+00,
  0.19301731E+00,-0.10401714E+01,-0.20035503E+01,-0.64836739E+00,
 -0.11181674E+01,-0.63955855E+00,-0.35081770E+01,-0.28347519E+01,
 -0.16892685E+01,-0.16500368E+00,-0.25405690E+01,-0.27128200E+01,
 -0.43023531E+00, 0.20327389E+00,-0.44290114E+01, 0.79995634E+00,
 -0.11993487E+01,-0.12175628E+01,-0.22719969E+01,-0.16742490E+01,
 -0.16542008E+01,-0.11948318E+01,-0.24924791E+01,-0.85053816E+00,
 -0.16088534E-01,-0.13824230E+01,-0.20916404E+01,-0.16623297E+01,
 -0.23483916E+01, 0.47569619E+00,-0.16967006E+01,-0.21946438E+01,
 -0.30213177E+01, 0.35688192E+00,-0.12417996E+01,-0.77809447E+00,
 -0.11265853E+01,-0.26135306E+01,-0.31515879E+01,-0.27659957E+00,
 -0.10703931E+01,-0.64483826E+00,-0.31398873E+01,-0.14288994E+01,
 -0.86799757E+00, 0.24854918E+00,-0.33770084E+01,-0.22226560E+01,
  0.42729516E+00, 0.32308083E+00,-0.33425584E+01,-0.19074115E+01,
 -0.12061421E+01,-0.23751649E+01,-0.15189590E+01,-0.24691637E+01,
 -0.19138097E+01,-0.20849337E+01,-0.34606820E+01,-0.40031735E+01,
 -0.18188100E+01,-0.22417825E+01,-0.94535950E+00, 0.67290368E-01,
 -0.18461580E+01,-0.18772750E+01,-0.28663125E+01,-0.20307746E+01,
 -0.20140906E+01,-0.19760966E+01,-0.29029866E+01,-0.27640172E+01,
 -0.71385963E+00,-0.51490510E+00,-0.26625677E+01, 0.37359985E+00,
 -0.20439788E+01,-0.60125994E+00,-0.36048390E+01,-0.55821577E+00,
 -0.22664864E+01, 0.70132930E+00,-0.33449100E+01,-0.82285616E+00,
 -0.12127056E+01,-0.14876571E-01,-0.31697109E+01,-0.59018099E+00,
 -0.15856389E+01, 0.17354340E+01,-0.19195117E+01,-0.19263098E+01,
 -0.32600617E+01,-0.16004640E+01,-0.26033382E+01,-0.19527847E+01,
  0.16021768E+01,-0.86309947E+00,-0.17992275E+01,-0.11676764E+01,
 -0.11499246E+01,-0.39101457E+00,-0.19753809E+01,-0.11269339E+01,
 -0.19657169E+01,-0.19976202E+01,-0.20566183E+01,-0.11580501E+01,
  0.25682151E+00,-0.34275354E+00,-0.24104228E+01,-0.68711349E+00,
 -0.13710443E+01,-0.19593978E+01,-0.37230359E+01,-0.98041254E+00,
 -0.16106375E+01,-0.60704513E+00,-0.38707481E+01,-0.92015223E+00,
 -0.16431139E+01,-0.10191150E+01,-0.25390481E+01, 0.12255939E+00,
 -0.81749809E+00, 0.12008180E+00,-0.27373646E+01, 0.72609096E+00,
 -0.84824078E+00,-0.16764985E+01,-0.25822300E+01, 0.39804505E+00,
 -0.13051608E+01,-0.97731796E+00,-0.48147382E+01,-0.66431539E+00,
 -0.90160995E+00, 0.10258560E+01,-0.18407250E+01,-0.85847225E+00,
 -0.37667745E+00,-0.15442843E+01,-0.25735784E+01, 0.44456487E+00,
 -0.33210655E+01,-0.27649872E+00,-0.23990614E+01,-0.19789055E+01,
 -0.48440102E+00,-0.11695288E+01,-0.36099386E+01,-0.16976094E+01,
