 Random seed base course,   876228657
 No. of Samples base course ,        2000
 All trial frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 Refusal frequency base course
       0,      0,      0,      0,      0,      0,      0,      0,      0,      0,
 state1,,,state2,,,state3,,,state4
 B1,B2,B3,B1,B2,B3,B1,B2,B3,B1,B2,B3,
  0.61341866E+00, 0.68725357E+00, 0.38949019E+00, 0.69462841E+00, 0.12666845E+01, 0.35521336E+00,-0.13285080E+00, 0.13548219E+01, 0.00000000E+00, 0.00000000E+00,
  0.57665405E+00, 0.68725357E+00, 0.45800073E+00, 0.68756310E+00, 0.12666845E+01, 0.35521336E+00,-0.16022099E+00, 0.13564071E+01, 0.00000000E+00, 0.00000000E+00,
  0.57665405E+00, 0.75849286E+00, 0.45800073E+00, 0.68756310E+00, 0.12666845E+01, 0.38850020E+00,-0.20948820E+00, 0.13564071E+01, 0.00000000E+00, 0.00000000E+00,
  0.58302026E+00, 0.73778624E+00, 0.47353636E+00, 0.70223070E+00, 0.12666845E+01, 0.37356367E+00,-0.20015386E+00, 0.13564071E+01, 0.00000000E+00, 0.00000000E+00,
  0.59814966E+00, 0.73778624E+00, 0.44104842E+00, 0.62079947E+00, 0.11257015E+01, 0.27142810E+00,-0.28685960E+00, 0.14945496E+01, 0.00000000E+00, 0.00000000E+00,
  0.64955866E+00, 0.73778624E+00, 0.39112138E+00, 0.62099224E+00, 0.10673723E+01, 0.27142810E+00,-0.25064672E+00, 0.14943468E+01, 0.00000000E+00, 0.00000000E+00,
  0.64955866E+00, 0.73778624E+00, 0.39112138E+00, 0.62099224E+00, 0.11212765E+01, 0.27142810E+00,-0.22602358E+00, 0.13848474E+01, 0.00000000E+00, 0.00000000E+00,
  0.72990438E+00, 0.73778624E+00, 0.31137611E+00, 0.68643989E+00, 0.10540562E+01, 0.30004242E+00,-0.22602358E+00, 0.12127569E+01, 0.00000000E+00, 0.00000000E+00,
  0.69395490E+00, 0.66105850E+00, 0.39247659E+00, 0.68643989E+00, 0.11975203E+01, 0.33439912E+00,-0.18768791E+00, 0.12059736E+01, 0.00000000E+00, 0.00000000E+00,
  0.54386636E+00, 0.66105850E+00, 0.36469628E+00, 0.68193273E+00, 0.12085599E+01, 0.29801923E+00,-0.13388693E+00, 0.12195983E+01, 0.00000000E+00, 0.00000000E+00,
  0.62516876E+00, 0.66105850E+00, 0.37437768E+00, 0.63934218E+00, 0.12085599E+01, 0.29897680E+00,-0.14858763E+00, 0.10851836E+01, 0.00000000E+00, 0.00000000E+00,
  0.56059559E+00, 0.73761223E+00, 0.43492718E+00, 0.70409114E+00, 0.11450840E+01, 0.18237891E+00,-0.14848681E+00, 0.11133555E+01, 0.00000000E+00, 0.00000000E+00,
  0.60223233E+00, 0.73761223E+00, 0.35739978E+00, 0.75623604E+00, 0.12002557E+01, 0.34740480E+00,-0.17899209E+00, 0.10083107E+01, 0.00000000E+00, 0.00000000E+00,
  0.57333036E+00, 0.73761223E+00, 0.32313164E+00, 0.68867078E+00, 0.12557265E+01, 0.36206807E+00,-0.67465186E-01, 0.10849485E+01, 0.00000000E+00, 0.00000000E+00,
  0.57919916E+00, 0.73761223E+00, 0.32313164E+00, 0.68867078E+00, 0.12178058E+01, 0.28223413E+00,-0.34172173E-01, 0.10849485E+01, 0.00000000E+00, 0.00000000E+00,
  0.57919916E+00, 0.73253303E+00, 0.42300557E+00, 0.68867078E+00, 0.12178058E+01, 0.31704565E+00,-0.14395415E+00, 0.11184935E+01, 0.00000000E+00, 0.00000000E+00,
  0.61198662E+00, 0.73253303E+00, 0.35582445E+00, 0.68867078E+00, 0.10866395E+01, 0.33660585E+00,-0.12871719E+00, 0.10797328E+01, 0.00000000E+00, 0.00000000E+00,
  0.61198662E+00, 0.77467595E+00, 0.41177076E+00, 0.64075571E+00, 0.10866395E+01, 0.31975696E+00,-0.13686756E+00, 0.10115633E+01, 0.00000000E+00, 0.00000000E+00,
  0.61198662E+00, 0.77467595E+00, 0.38034528E+00, 0.64075571E+00, 0.10374864E+01, 0.31975696E+00,-0.10220321E+00, 0.10723663E+01, 0.00000000E+00, 0.00000000E+00,
  0.57290246E+00, 0.77467595E+00, 0.32988040E+00, 0.64075571E+00, 0.92507743E+00, 0.43335900E+00,-0.81442868E-01, 0.98004415E+00, 0.00000000E+00, 0.00000000E+00,
  0.53424013E+00, 0.77467595E+00, 0.32521885E+00, 0.64075571E+00, 0.99063560E+00, 0.50452098E+00,-0.10279772E+00, 0.92119771E+00, 0.00000000E+00, 0.00000000E+00,
  0.53424013E+00, 0.77467595E+00, 0.32521885E+00, 0.59513320E+00, 0.10009986E+01, 0.54823976E+00,-0.15069674E+00, 0.96304917E+00, 0.00000000E+00, 0.00000000E+00,
  0.55993948E+00, 0.77467595E+00, 0.39323548E+00, 0.59513320E+00, 0.10009986E+01, 0.53836658E+00,-0.21270978E+00, 0.10382273E+01, 0.00000000E+00, 0.00000000E+00,
  0.51359775E+00, 0.75672491E+00, 0.33792732E+00, 0.59513320E+00, 0.87933829E+00, 0.51404720E+00,-0.28680456E+00, 0.10382273E+01, 0.00000000E+00, 0.00000000E+00,
  0.43325339E+00, 0.75776716E+00, 0.33792732E+00, 0.56825557E+00, 0.84067679E+00, 0.51404720E+00,-0.26503677E+00, 0.10295282E+01, 0.00000000E+00, 0.00000000E+00,
  0.43325339E+00, 0.78878826E+00, 0.33792732E+00, 0.70109005E+00, 0.78152522E+00, 0.54457744E+00,-0.21030588E+00, 0.11217467E+01, 0.00000000E+00, 0.00000000E+00,
  0.43418564E+00, 0.87824102E+00, 0.33792732E+00, 0.70109005E+00, 0.76981277E+00, 0.45068459E+00,-0.25766737E+00, 0.10258142E+01, 0.00000000E+00, 0.00000000E+00,
  0.36532481E+00, 0.87824102E+00, 0.39652585E+00, 0.70109005E+00, 0.76981277E+00, 0.44206525E+00,-0.25766737E+00, 0.10089670E+01, 0.00000000E+00, 0.00000000E+00,
  0.42307515E+00, 0.87824102E+00, 0.27943315E+00, 0.65712436E+00, 0.91830025E+00, 0.44918678E+00,-0.28298013E+00, 0.10864080E+01, 0.00000000E+00, 0.00000000E+00,
  0.37521729E+00, 0.87824102E+00, 0.27943315E+00, 0.67992409E+00, 0.73374988E+00, 0.44918678E+00,-0.17064217E+00, 0.11082584E+01, 0.00000000E+00, 0.00000000E+00,
  0.31522335E+00, 0.93510256E+00, 0.27968145E+00, 0.72521076E+00, 0.69307989E+00, 0.56967300E+00,-0.21220334E+00, 0.10182513E+01, 0.00000000E+00, 0.00000000E+00,
  0.44874252E+00, 0.93510256E+00, 0.24259639E+00, 0.75623785E+00, 0.68217580E+00, 0.64088496E+00,-0.21220334E+00, 0.11246808E+01, 0.00000000E+00, 0.00000000E+00,
  0.43476370E+00, 0.90310022E+00, 0.23585810E+00, 0.76751590E+00, 0.65142610E+00, 0.64032440E+00,-0.18258842E+00, 0.11887952E+01, 0.00000000E+00, 0.00000000E+00,
  0.47008123E+00, 0.95028463E+00, 0.34332824E+00, 0.76751590E+00, 0.60237448E+00, 0.61406571E+00,-0.14323220E+00, 0.99508415E+00, 0.00000000E+00, 0.00000000E+00,
  0.47770718E+00, 0.83976708E+00, 0.29939427E+00, 0.73917218E+00, 0.63428952E+00, 0.61406571E+00,-0.99361696E-01, 0.10178609E+01, 0.00000000E+00, 0.00000000E+00,
  0.55366603E+00, 0.80830079E+00, 0.32391055E+00, 0.73917218E+00, 0.63428952E+00, 0.60938790E+00,-0.40709747E-01, 0.10100125E+01, 0.00000000E+00, 0.00000000E+00,
  0.62973987E+00, 0.80830079E+00, 0.33022113E+00, 0.73917218E+00, 0.65603468E+00, 0.60938790E+00, 0.84223470E-01, 0.10100125E+01, 0.00000000E+00, 0.00000000E+00,
  0.57053063E+00, 0.80830079E+00, 0.34190246E+00, 0.74857094E+00, 0.68439228E+00, 0.72536089E+00, 0.11069393E+00, 0.10530249E+01, 0.00000000E+00, 0.00000000E+00,
  0.53829008E+00, 0.80830079E+00, 0.30516085E+00, 0.74857094E+00, 0.62090257E+00, 0.66263312E+00, 0.10984366E+00, 0.10530249E+01, 0.00000000E+00, 0.00000000E+00,
  0.61621535E+00, 0.76370185E+00, 0.36747935E+00, 0.71754074E+00, 0.56723880E+00, 0.71024403E+00, 0.11191550E+00, 0.10117058E+01, 0.00000000E+00, 0.00000000E+00,
  0.61621535E+00, 0.66832160E+00, 0.36747935E+00, 0.67209818E+00, 0.45041596E+00, 0.64955445E+00, 0.40348787E-01, 0.10355687E+01, 0.00000000E+00, 0.00000000E+00,
  0.61621535E+00, 0.75907897E+00, 0.33722846E+00, 0.75296970E+00, 0.44379462E+00, 0.64955445E+00, 0.33327652E-01, 0.10593769E+01, 0.00000000E+00, 0.00000000E+00,
  0.62618463E+00, 0.75907897E+00, 0.21031363E+00, 0.72828900E+00, 0.47164886E+00, 0.53858499E+00, 0.33327652E-01, 0.99616098E+00, 0.00000000E+00, 0.00000000E+00,
  0.64483582E+00, 0.76972146E+00, 0.27911139E+00, 0.74217568E+00, 0.48264927E+00, 0.53858499E+00,-0.49372757E-01, 0.93603425E+00, 0.00000000E+00, 0.00000000E+00,
  0.64483582E+00, 0.66107492E+00, 0.20907449E+00, 0.74217568E+00, 0.48264927E+00, 0.53858499E+00,-0.32368669E-01, 0.93603425E+00, 0.00000000E+00, 0.00000000E+00,
  0.70792863E+00, 0.66107492E+00, 0.17738372E+00, 0.83411452E+00, 0.48264927E+00, 0.53858499E+00,-0.55205928E-01, 0.98327662E+00, 0.00000000E+00, 0.00000000E+00,
  0.74862915E+00, 0.66107492E+00, 0.19396796E+00, 0.83411452E+00, 0.49754636E+00, 0.58928203E+00,-0.67202971E-01, 0.99526248E+00, 0.00000000E+00, 0.00000000E+00,
  0.68264596E+00, 0.66107492E+00, 0.23120379E+00, 0.83411452E+00, 0.47420559E+00, 0.53167923E+00,-0.12916732E+00, 0.99526248E+00, 0.00000000E+00, 0.00000000E+00,
  0.66418722E+00, 0.63459018E+00, 0.16393578E+00, 0.78598648E+00, 0.47495450E+00, 0.53167923E+00,-0.16184893E+00, 0.98152047E+00, 0.00000000E+00, 0.00000000E+00,
  0.64231784E+00, 0.62326442E+00, 0.16393578E+00, 0.81419564E+00, 0.50795806E+00, 0.53167923E+00,-0.72772492E-01, 0.10653898E+01, 0.00000000E+00, 0.00000000E+00,
  0.61273240E+00, 0.62326442E+00, 0.16393578E+00, 0.88500983E+00, 0.58351770E+00, 0.55896540E+00,-0.59450930E-01, 0.10019313E+01, 0.00000000E+00, 0.00000000E+00,
  0.61273240E+00, 0.61378187E+00, 0.14679234E+00, 0.98319445E+00, 0.50836632E+00, 0.49022242E+00, 0.21445519E-01, 0.10466789E+01, 0.00000000E+00, 0.00000000E+00,
  0.61273240E+00, 0.61378187E+00, 0.19979799E+00, 0.97599051E+00, 0.60789141E+00, 0.41115752E+00, 0.12924914E+00, 0.98991084E+00, 0.00000000E+00, 0.00000000E+00,
  0.65504372E+00, 0.64189518E+00, 0.64875201E-01, 0.95325038E+00, 0.60789141E+00, 0.41843122E+00, 0.24589834E+00, 0.10603117E+01, 0.00000000E+00, 0.00000000E+00,
  0.77840704E+00, 0.64189518E+00, 0.11018063E+00, 0.80727897E+00, 0.60789141E+00, 0.45753080E+00, 0.24477894E+00, 0.10603117E+01, 0.00000000E+00, 0.00000000E+00,
  0.75475365E+00, 0.64189518E+00, 0.19630876E+00, 0.80727897E+00, 0.60789141E+00, 0.45753080E+00, 0.10058615E+00, 0.91030228E+00, 0.00000000E+00, 0.00000000E+00,
  0.70553243E+00, 0.62084496E+00, 0.19630876E+00, 0.75112071E+00, 0.57127333E+00, 0.45753080E+00, 0.16847243E+00, 0.91030228E+00, 0.00000000E+00, 0.00000000E+00,
  0.77492081E+00, 0.56892616E+00, 0.19630876E+00, 0.71838612E+00, 0.57127333E+00, 0.45622249E+00, 0.86890771E-01, 0.91111989E+00, 0.00000000E+00, 0.00000000E+00,
  0.82583679E+00, 0.56892616E+00, 0.19630876E+00, 0.71838612E+00, 0.70940394E+00, 0.56732671E+00, 0.19899083E-01, 0.81613086E+00, 0.00000000E+00, 0.00000000E+00,
  0.82656019E+00, 0.56892616E+00, 0.30107234E+00, 0.72981646E+00, 0.78359969E+00, 0.58235519E+00, 0.75665935E-01, 0.10109368E+01, 0.00000000E+00, 0.00000000E+00,
  0.71299594E+00, 0.64648239E+00, 0.30884297E+00, 0.77944404E+00, 0.72717655E+00, 0.66488360E+00,-0.53607835E-01, 0.10370759E+01, 0.00000000E+00, 0.00000000E+00,
  0.60874141E+00, 0.66116508E+00, 0.29539130E+00, 0.77944404E+00, 0.71752622E+00, 0.67444269E+00,-0.27377721E-01, 0.10497843E+01, 0.00000000E+00, 0.00000000E+00,
  0.64012334E+00, 0.70654307E+00, 0.29539130E+00, 0.77944404E+00, 0.61949940E+00, 0.72133285E+00, 0.81782640E-01, 0.93941860E+00, 0.00000000E+00, 0.00000000E+00,
  0.64012334E+00, 0.69171392E+00, 0.35626693E+00, 0.77944404E+00, 0.54683336E+00, 0.81324637E+00, 0.70693687E-01, 0.10192433E+01, 0.00000000E+00, 0.00000000E+00,
  0.64012334E+00, 0.69171392E+00, 0.30655318E+00, 0.66914953E+00, 0.46624407E+00, 0.81324637E+00, 0.70693687E-01, 0.10118866E+01, 0.00000000E+00, 0.00000000E+00,
  0.64012334E+00, 0.63743921E+00, 0.33002166E+00, 0.71765194E+00, 0.40155981E+00, 0.92050930E+00, 0.70693687E-01, 0.99731719E+00, 0.00000000E+00, 0.00000000E+00,
  0.64012334E+00, 0.67322447E+00, 0.32475633E+00, 0.72049839E+00, 0.39571676E+00, 0.96616883E+00,-0.51028818E-01, 0.11354388E+01, 0.00000000E+00, 0.00000000E+00,
  0.72357523E+00, 0.71103609E+00, 0.22127170E+00, 0.72049839E+00, 0.34609134E+00, 0.98201654E+00, 0.31978095E-01, 0.99467404E+00, 0.00000000E+00, 0.00000000E+00,
  0.63122471E+00, 0.71103609E+00, 0.32336239E+00, 0.65877974E+00, 0.35317184E+00, 0.98201654E+00, 0.31978095E-01, 0.10164209E+01, 0.00000000E+00, 0.00000000E+00,
  0.72872954E+00, 0.62572214E+00, 0.32376445E+00, 0.65877974E+00, 0.35317184E+00, 0.90916501E+00, 0.18402764E+00, 0.10164209E+01, 0.00000000E+00, 0.00000000E+00,
  0.74721074E+00, 0.62572214E+00, 0.37137571E+00, 0.65877974E+00, 0.38058988E+00, 0.91983559E+00, 0.79801977E-01, 0.10597530E+01, 0.00000000E+00, 0.00000000E+00,
  0.77659082E+00, 0.62572214E+00, 0.48081130E+00, 0.62286544E+00, 0.39793520E+00, 0.96416172E+00, 0.14303875E+00, 0.11623795E+01, 0.00000000E+00, 0.00000000E+00,
  0.77659082E+00, 0.62572214E+00, 0.48081130E+00, 0.62286544E+00, 0.46145977E+00, 0.96416172E+00, 0.13526992E+00, 0.11623795E+01, 0.00000000E+00, 0.00000000E+00,
  0.80792012E+00, 0.62572214E+00, 0.48081130E+00, 0.52682137E+00, 0.47341489E+00, 0.89517197E+00, 0.13526992E+00, 0.11046644E+01, 0.00000000E+00, 0.00000000E+00,
  0.82013198E+00, 0.59177812E+00, 0.40090637E+00, 0.57667378E+00, 0.47341489E+00, 0.93968169E+00, 0.41840834E-01, 0.98369740E+00, 0.00000000E+00, 0.00000000E+00,
  0.82013198E+00, 0.59177812E+00, 0.40090637E+00, 0.58495474E+00, 0.46946462E+00, 0.90530581E+00,-0.18681709E-01, 0.93120916E+00, 0.00000000E+00, 0.00000000E+00,
  0.81659498E+00, 0.50522437E+00, 0.44103200E+00, 0.52846934E+00, 0.46946462E+00, 0.85241851E+00,-0.19610346E+00, 0.88142862E+00, 0.00000000E+00, 0.00000000E+00,
  0.73442867E+00, 0.54349786E+00, 0.37274751E+00, 0.52846934E+00, 0.36780192E+00, 0.84183469E+00,-0.20658005E+00, 0.97711453E+00, 0.00000000E+00, 0.00000000E+00,
  0.82496051E+00, 0.63297227E+00, 0.34508751E+00, 0.50683935E+00, 0.35129098E+00, 0.84183469E+00,-0.18065513E+00, 0.11080390E+01, 0.00000000E+00, 0.00000000E+00,
  0.82496051E+00, 0.63297227E+00, 0.34508751E+00, 0.50015003E+00, 0.45056770E+00, 0.88935984E+00,-0.14932988E+00, 0.10095039E+01, 0.00000000E+00, 0.00000000E+00,
  0.81170531E+00, 0.63297227E+00, 0.34508751E+00, 0.50015003E+00, 0.40915705E+00, 0.77741705E+00,-0.91124542E-01, 0.11105971E+01, 0.00000000E+00, 0.00000000E+00,
  0.61651434E+00, 0.63706624E+00, 0.49144922E+00, 0.55864637E+00, 0.41165215E+00, 0.98562563E+00, 0.12356500E-01, 0.11105971E+01, 0.00000000E+00, 0.00000000E+00,
  0.56706861E+00, 0.73889756E+00, 0.49144922E+00, 0.55864637E+00, 0.34124650E+00, 0.98744337E+00, 0.57773172E-01, 0.11466115E+01, 0.00000000E+00, 0.00000000E+00,
  0.54283426E+00, 0.73889756E+00, 0.49144922E+00, 0.55864637E+00, 0.21358585E+00, 0.10599806E+01, 0.10149442E-01, 0.11476869E+01, 0.00000000E+00, 0.00000000E+00,
  0.54283426E+00, 0.78529112E+00, 0.46747898E+00, 0.57828435E+00, 0.18300587E+00, 0.11027209E+01,-0.34324173E-01, 0.11476869E+01, 0.00000000E+00, 0.00000000E+00,
  0.50041196E+00, 0.78529112E+00, 0.46747898E+00, 0.57828435E+00, 0.23887424E+00, 0.10806103E+01,-0.15860374E+00, 0.10298885E+01, 0.00000000E+00, 0.00000000E+00,
  0.51820975E+00, 0.78724152E+00, 0.46295462E+00, 0.61242575E+00, 0.33499031E+00, 0.10806103E+01,-0.94276459E-01, 0.11429852E+01, 0.00000000E+00, 0.00000000E+00,
  0.56004714E+00, 0.72701822E+00, 0.52591090E+00, 0.67160220E+00, 0.33499031E+00, 0.10072011E+01,-0.65875138E-01, 0.11146568E+01, 0.00000000E+00, 0.00000000E+00,
  0.56937650E+00, 0.72701822E+00, 0.62458881E+00, 0.57084023E+00, 0.20682519E+00, 0.97850133E+00,-0.65875138E-01, 0.11233872E+01, 0.00000000E+00, 0.00000000E+00,
  0.52218473E+00, 0.72701822E+00, 0.62458881E+00, 0.58402125E+00, 0.20682519E+00, 0.88411323E+00,-0.42487269E-01, 0.11460583E+01, 0.00000000E+00, 0.00000000E+00,
  0.56026613E+00, 0.72701822E+00, 0.64412977E+00, 0.57788649E+00, 0.18980559E+00, 0.99512508E+00,-0.16097459E+00, 0.12473805E+01, 0.00000000E+00, 0.00000000E+00,
  0.60625516E+00, 0.74533542E+00, 0.63267618E+00, 0.45237231E+00, 0.25347963E+00, 0.90445189E+00,-0.11358264E+00, 0.11368162E+01, 0.00000000E+00, 0.00000000E+00,
  0.63579472E+00, 0.67681193E+00, 0.63267618E+00, 0.40375146E+00, 0.39114228E+00, 0.88747187E+00,-0.88877788E-01, 0.11368162E+01, 0.00000000E+00, 0.00000000E+00,
  0.58526451E+00, 0.74870849E+00, 0.71386257E+00, 0.40375146E+00, 0.40942477E+00, 0.85538414E+00,-0.88877788E-01, 0.10777270E+01, 0.00000000E+00, 0.00000000E+00,
  0.54408976E+00, 0.74870849E+00, 0.66486082E+00, 0.46463603E+00, 0.34211093E+00, 0.82225200E+00,-0.97334138E-01, 0.10071276E+01, 0.00000000E+00, 0.00000000E+00,
  0.70041049E+00, 0.74870849E+00, 0.58981467E+00, 0.46463603E+00, 0.33728711E+00, 0.81155241E+00,-0.76619350E-01, 0.10565176E+01, 0.00000000E+00, 0.00000000E+00,
  0.72476648E+00, 0.74870849E+00, 0.51315649E+00, 0.45401832E+00, 0.32162635E+00, 0.74442041E+00,-0.26566793E+00, 0.11249383E+01, 0.00000000E+00, 0.00000000E+00,
  0.66463794E+00, 0.74870849E+00, 0.55387453E+00, 0.45401832E+00, 0.29365021E+00, 0.68315457E+00,-0.13616283E+00, 0.11249383E+01, 0.00000000E+00, 0.00000000E+00,
  0.65559840E+00, 0.68141113E+00, 0.53648956E+00, 0.49209394E+00, 0.47330233E+00, 0.79245011E+00,-0.86091273E-01, 0.12409890E+01, 0.00000000E+00, 0.00000000E+00,
  0.65559840E+00, 0.65612909E+00, 0.53648956E+00, 0.54174868E+00, 0.47330233E+00, 0.72271088E+00,-0.82129215E-01, 0.10865384E+01, 0.00000000E+00, 0.00000000E+00,
  0.71754824E+00, 0.65612909E+00, 0.54419455E+00, 0.68773243E+00, 0.49060283E+00, 0.79172508E+00,-0.82129215E-01, 0.10865384E+01, 0.00000000E+00, 0.00000000E+00,
  0.64834010E+00, 0.65612909E+00, 0.50931204E+00, 0.51902859E+00, 0.45345256E+00, 0.74345972E+00,-0.19239837E-02, 0.10052826E+01, 0.00000000E+00, 0.00000000E+00,
  0.58411200E+00, 0.67639412E+00, 0.59688089E+00, 0.56403959E+00, 0.36218579E+00, 0.73776648E+00,-0.14759954E+00, 0.10623805E+01, 0.00000000E+00, 0.00000000E+00,
  0.59398162E+00, 0.67639412E+00, 0.54397531E+00, 0.60639549E+00, 0.42768345E+00, 0.71089561E+00,-0.19231644E+00, 0.99942837E+00, 0.00000000E+00, 0.00000000E+00,
  0.69985380E+00, 0.67639412E+00, 0.61290635E+00, 0.56603770E+00, 0.41393873E+00, 0.64252349E+00,-0.15185142E+00, 0.99942837E+00, 0.00000000E+00, 0.00000000E+00,
  0.69985380E+00, 0.67639412E+00, 0.54219103E+00, 0.61292422E+00, 0.38187386E+00, 0.69860355E+00,-0.97417475E-01, 0.92914792E+00, 0.00000000E+00, 0.00000000E+00,
  0.69985380E+00, 0.60042424E+00, 0.54610339E+00, 0.55603442E+00, 0.37911418E+00, 0.69860355E+00,-0.13255056E+00, 0.88112251E+00, 0.00000000E+00, 0.00000000E+00,
  0.69985380E+00, 0.60042424E+00, 0.59236743E+00, 0.60372023E+00, 0.43682158E+00, 0.63223412E+00,-0.11798407E+00, 0.81484383E+00, 0.00000000E+00, 0.00000000E+00,
  0.70502748E+00, 0.60289634E+00, 0.63526145E+00, 0.70730023E+00, 0.31361518E+00, 0.63223412E+00,-0.77843964E-01, 0.73674564E+00, 0.00000000E+00, 0.00000000E+00,
  0.61265517E+00, 0.60041399E+00, 0.63526145E+00, 0.70730023E+00, 0.31361518E+00, 0.68260430E+00,-0.73833678E-01, 0.73674564E+00, 0.00000000E+00, 0.00000000E+00,
  0.61265517E+00, 0.58327348E+00, 0.62602492E+00, 0.70730023E+00, 0.33694492E+00, 0.75403996E+00,-0.16545808E+00, 0.84610113E+00, 0.00000000E+00, 0.00000000E+00,
  0.85639053E+00, 0.58327348E+00, 0.62602492E+00, 0.59819123E+00, 0.32671085E+00, 0.87180870E+00,-0.18286892E+00, 0.83485667E+00, 0.00000000E+00, 0.00000000E+00,
  0.85639053E+00, 0.59677898E+00, 0.60734976E+00, 0.52466411E+00, 0.19286141E+00, 0.87180870E+00,-0.18286892E+00, 0.87727292E+00, 0.00000000E+00, 0.00000000E+00,
  0.85639053E+00, 0.49082485E+00, 0.60830846E+00, 0.61867119E+00, 0.21856639E+00, 0.86857713E+00,-0.20008043E+00, 0.95272229E+00, 0.00000000E+00, 0.00000000E+00,
  0.85639053E+00, 0.54595095E+00, 0.62027919E+00, 0.55959758E+00, 0.12282722E+00, 0.86857713E+00,-0.19991109E+00, 0.94028945E+00, 0.00000000E+00, 0.00000000E+00,
  0.85424550E+00, 0.54595095E+00, 0.62027919E+00, 0.55959758E+00, 0.12282722E+00, 0.86857713E+00,-0.19991109E+00, 0.93657334E+00, 0.00000000E+00, 0.00000000E+00,
  0.85352524E+00, 0.51509153E+00, 0.62900228E+00, 0.55959758E+00, 0.12282722E+00, 0.90400401E+00,-0.25966085E+00, 0.95526932E+00, 0.00000000E+00, 0.00000000E+00,
  0.86666051E+00, 0.48817253E+00, 0.61644288E+00, 0.50755058E+00, 0.19881878E+00, 0.90400401E+00,-0.23519683E+00, 0.10636896E+01, 0.00000000E+00, 0.00000000E+00,
  0.94096425E+00, 0.48817253E+00, 0.61240889E+00, 0.50755058E+00, 0.31709969E+00, 0.92030324E+00,-0.20624584E+00, 0.99259901E+00, 0.00000000E+00, 0.00000000E+00,
  0.80442305E+00, 0.48817253E+00, 0.51801104E+00, 0.54479707E+00, 0.40086045E+00, 0.76374024E+00,-0.20466913E+00, 0.98073697E+00, 0.00000000E+00, 0.00000000E+00,
  0.90316812E+00, 0.56740937E+00, 0.51801104E+00, 0.49121865E+00, 0.39286520E+00, 0.74044585E+00,-0.16239576E+00, 0.10195247E+01, 0.00000000E+00, 0.00000000E+00,
  0.90316812E+00, 0.54111683E+00, 0.51801104E+00, 0.49121865E+00, 0.41827049E+00, 0.74044585E+00,-0.20334485E+00, 0.10423352E+01, 0.00000000E+00, 0.00000000E+00,
  0.90316812E+00, 0.54111683E+00, 0.60233816E+00, 0.45076067E+00, 0.38801262E+00, 0.79896463E+00,-0.27281328E+00, 0.92361939E+00, 0.00000000E+00, 0.00000000E+00,
  0.84797079E+00, 0.54111683E+00, 0.60233816E+00, 0.41418302E+00, 0.40028398E+00, 0.75822481E+00,-0.27281328E+00, 0.93211037E+00, 0.00000000E+00, 0.00000000E+00,
  0.79091060E+00, 0.60846498E+00, 0.71321940E+00, 0.41418302E+00, 0.41120462E+00, 0.72792432E+00,-0.19893933E+00, 0.85937000E+00, 0.00000000E+00, 0.00000000E+00,
  0.72212361E+00, 0.62113733E+00, 0.61364086E+00, 0.41418302E+00, 0.41120462E+00, 0.72792432E+00,-0.14893324E+00, 0.92824381E+00, 0.00000000E+00, 0.00000000E+00,
  0.74931768E+00, 0.68635395E+00, 0.62155996E+00, 0.41418302E+00, 0.41120462E+00, 0.72792432E+00,-0.14949894E+00, 0.96086785E+00, 0.00000000E+00, 0.00000000E+00,
  0.75792785E+00, 0.63593001E+00, 0.66431730E+00, 0.40558624E+00, 0.45508158E+00, 0.85196714E+00,-0.12523280E+00, 0.10151732E+01, 0.00000000E+00, 0.00000000E+00,
  0.75792785E+00, 0.65732019E+00, 0.66431730E+00, 0.41351052E+00, 0.43651053E+00, 0.79230202E+00,-0.13043271E+00, 0.11115808E+01, 0.00000000E+00, 0.00000000E+00,
  0.73457742E+00, 0.65074325E+00, 0.65667288E+00, 0.41351052E+00, 0.50092126E+00, 0.74293735E+00,-0.17502481E+00, 0.10951485E+01, 0.00000000E+00, 0.00000000E+00,
  0.75672699E+00, 0.65074325E+00, 0.59896566E+00, 0.42663225E+00, 0.60269070E+00, 0.81763711E+00,-0.17413549E+00, 0.11406534E+01, 0.00000000E+00, 0.00000000E+00,
  0.75672699E+00, 0.61719867E+00, 0.56272026E+00, 0.50581693E+00, 0.51838796E+00, 0.78394120E+00,-0.17413549E+00, 0.11406347E+01, 0.00000000E+00, 0.00000000E+00,
  0.76632359E+00, 0.67486697E+00, 0.50898381E+00, 0.54970457E+00, 0.47256966E+00, 0.78394120E+00,-0.22324394E+00, 0.10218231E+01, 0.00000000E+00, 0.00000000E+00,
  0.75958968E+00, 0.67486697E+00, 0.50718458E+00, 0.62473791E+00, 0.36049792E+00, 0.69476193E+00,-0.18115282E+00, 0.11870105E+01, 0.00000000E+00, 0.00000000E+00,
  0.74029569E+00, 0.64496367E+00, 0.43619807E+00, 0.62473791E+00, 0.36049792E+00, 0.69476193E+00,-0.17038896E+00, 0.12674257E+01, 0.00000000E+00, 0.00000000E+00,
  0.74029569E+00, 0.65769024E+00, 0.43395963E+00, 0.67829513E+00, 0.29484844E+00, 0.85534632E+00,-0.25349998E+00, 0.10866757E+01, 0.00000000E+00, 0.00000000E+00,
